time,low_ax,low_ay,low_az,high_ax,high_ay,high_az,pitch,roll,yaw,Gx,Gy,Gz,imu_vibration,velX,velY,velZ,posX,posY,posZ,yaw_deg,pitch_deg,roll_deg,Ax_filt,Ay_filt,Az_filt
0.4818508114856429,0.288408,-1.06832,-0.974048,0.046848,0.046848,0.046848,-3.579745,16.683468,-2.157003,0.14,0.35,-0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.941165113645826,3.3473910138251304,19.410381059346125,0.28830510582486657,-1.0679229620638084,-0.9741142588260848
0.4831023720349563,0.288408,-1.06832,-0.974048,0.031232,0.031232,0.031232,-3.579618,16.683496,-2.157869,-0.07,0.35,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.959777866399537,3.363460388727316,19.42926175635165,0.2882980130958173,-1.0679234650352676,-0.9741208661965214
0.4843539325842697,0.288408,-1.067832,-0.974048,0.031232,0.031232,0.031232,-3.579618,16.683496,-2.157869,0.07,0.28,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.978391174217987,3.3795209767168464,19.448092570784624,0.2882908256201406,-1.067923886545845,-0.974127494815961
0.485605493133583,0.28792,-1.067832,-0.974048,0.007808,0.007808,0.007808,-3.579492,16.683524,-2.158736,-0.07,0.35,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.997004954394866,3.3955728670467646,19.466874022434805,0.288283539359664,-1.0679242227298211,-0.9741341397101498
0.4868570536828964,0.28792,-1.06832,-0.974048,0.046848,0.046848,0.046848,-3.579492,16.683524,-2.158736,0.07,0.21,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.015619164172641,3.411616138812594,19.485606825317095,0.2882761507479593,-1.0679244700384374,-0.9741407956879848
0.4881086142322097,0.28792,-1.06832,-0.974048,0.03904,0.03904,0.03904,-3.579563,16.669115,-2.159131,0.28,0.35,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.03423380106517,3.4276508629854976,19.50429187654062,0.2882686566559772,-1.0679246252526682,-0.9741474573626331
0.4893601747815231,0.28792,-1.06832,-0.974536,0.031232,0.031232,0.031232,-3.579437,16.669145,-2.159998,0.21,0.35,-0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.052848902991326,3.4436771043481973,19.522930245670597,0.28826105435982785,-1.0679246854945827,-0.9741541191735132
0.4906117353308364,0.28792,-1.06832,-0.974536,0.031232,0.031232,0.031232,-3.579437,16.669145,-2.159998,0.28,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.071464548220687,3.459694923311614,19.541523164691743,0.28825334151188015,-1.0679246482361235,-0.9741607754087082
0.4918632958801498,0.287432,-1.06832,-0.974536,0.023424,0.023424,0.023424,-3.579437,16.669145,-2.159998,0.35,0.21,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.09008085514609,3.4757043775843046,19.56007201862001,0.28824551611568167,-1.0679245113041347,-0.9741674202266289
0.4931148564294632,0.28792,-1.06832,-0.974536,0.03904,0.03904,0.03904,-3.582775,16.669288,-2.161378,0.49,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.10869798190462,3.4917055236695607,19.578578336760202,0.288237576505119,-1.0679242728811396,-0.9741740476753326
0.4943664169787765,0.28792,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.582648,16.669316,-2.162245,0.28,0.35,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.12731612586265,3.5076984181843853,19.597043784565628,0.2882295213284853,-1.0679239315018674,-0.9741806517083086
0.4956179775280899,0.28792,-1.067832,-0.974048,0.023424,0.023424,0.023424,-3.582648,16.669316,-2.162245,0.63,0.21,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.145935522970001,3.523683119011286,19.615470156014666,0.2882213495377872,-1.067923486046028,-0.9741872261963953
0.4968695380774032,0.28792,-1.067832,-0.974048,0.03904,0.03904,0.03904,-3.582522,16.669344,-2.163111,0.49,0.28,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.164556446977552,3.539659686295251,19.63385936638186,0.28821306038278655,-1.0679229357285858,-0.9741937649363102
0.4981210986267166,0.28792,-1.067832,-0.974048,0.023424,0.023424,0.023424,-3.582396,16.669373,-2.163977,0.42,0.28,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.183179208501996,3.5556281832993712,19.652213445247185,0.2882046534089355,-1.0679222800892028,-0.9742002616571247
0.4993726591760299,0.288408,-1.067832,-0.974048,0.046848,0.046848,0.046848,-3.585662,16.683925,-2.164963,0.42,0.21,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2018041539140025,3.5715886771404617,19.670534529559877,0.2881961284586147,-1.0679215189820979,-0.9742067100264256
0.5006242197253433,0.288408,-1.067832,-0.974048,0.03904,0.03904,0.03904,-3.588874,16.684096,-2.167211,0.28,0.21,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.220431664028855,3.5875412394345125,19.68882485657161,0.2881874856749983,-1.067920652566819,-0.9742131036574893
0.5018757802746567,0.288408,-1.067832,-0.974048,0.031232,0.031232,0.031232,-3.588874,16.684096,-2.167211,0.28,0.21,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2390621525958965,3.603485946885816,19.707086756483942,0.2881787255071992,-1.0679196813000038,-0.974219436118041
0.50312734082397,0.288896,-1.067832,-0.974048,0.031232,0.031232,0.031232,-3.588747,16.684124,-2.168077,0.14,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.257696064606641,3.6194228818603698,19.725322644701734,0.2881698487148467,-1.0679186059281214,-0.9742257009407532
0.5043789013732835,0.288408,-1.067832,-0.974048,0.031232,0.031232,0.031232,-3.58862,16.684153,-2.168944,0.07,0.35,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.276333874450829,3.6353521329851315,19.74353501363603,0.28816085637032857,-1.067917427481184,-0.9742318916355547
0.5056304619225968,0.288408,-1.067832,-0.974048,0.031232,0.031232,0.031232,-3.592031,16.669888,-2.170719,0.0,0.28,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.294976083938039,3.6512737958008974,19.761726424056178,0.2881517498573487,-1.067916147267421,-0.9742380017038169
0.5068820224719102,0.288408,-1.067832,-0.974048,0.031232,0.031232,0.031232,-3.591904,16.669916,-2.171585,0.0,0.28,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.313623220185895,3.66718797347074,19.77989949605048,0.28814253086520086,-1.0679147668688982,-0.9742440246544896
0.5081335830212235,0.288408,-1.06832,-0.974048,0.03904,0.03904,0.03904,-3.591904,16.669916,-2.171585,0.07,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.332275833376717,3.683094777525046,19.798056899709216,0.2881332013790786,-1.067913288137993,-0.9742499540222501
0.5093851435705369,0.288408,-1.06832,-0.974048,0.031232,0.031232,0.031232,-3.591778,16.669945,-2.172452,0.07,0.14,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.350934494401559,3.6989943286190985,19.81620134567846,0.28812376366707293,-1.0679117131942035,-0.9742557833877361
0.5106367041198502,0.28792,-1.06832,-0.974536,0.015616,0.015616,0.015616,-3.595369,16.670031,-2.172099,0.14,0.35,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.369599792426824,3.714886757291054,19.83433557574021,0.2881142202642589,-1.0679100444200271,-0.9742615063998429
0.5118882646691636,0.28792,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.595243,16.670061,-2.172966,0.14,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.388272332429639,3.7307722047221743,19.852462353559197,0.2881045739543542,-1.0679082844543002,-0.974267116799648
0.5131398252184769,0.28792,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.595316,16.655653,-2.173359,0.14,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.406952732756552,3.7466508235030287,19.8705844557124,0.2880948277500991,-1.0679064361822321,-0.9742726084447743
0.5143913857677903,0.28792,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.595189,16.65568,-2.174226,0.28,0.35,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.425641622756444,3.7625227783975466,19.888704663092447,0.28808498487392653,-1.067904502722868,-0.9742779753325818
0.5156429463171036,0.28792,-1.067832,-0.974048,0.023424,0.023424,0.023424,-3.595063,16.65571,-2.175092,0.28,0.35,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4443396405193045,3.778388247085074,19.906825752750844,0.28807504874006923,-1.0679024874155458,-0.9742832116210794
0.516894506866417,0.28792,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.59481,16.655766,-2.176825,0.28,0.21,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.463047430733634,3.794247420853278,19.924950490215213,0.28806502293849945,-1.0679003938065856,-0.9742883116475345
0.5181460674157303,0.28792,-1.067832,-0.974536,0.03904,0.03904,0.03904,-3.59481,16.655766,-2.176825,0.21,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.481765642667755,3.8101005052136365,19.943081622280253,0.2880549112206761,-1.0678982256366882,-0.9742932699455039
0.5193976279650437,0.28792,-1.06832,-0.974536,0.031232,0.031232,0.031232,-3.594684,16.655795,-2.177691,0.21,0.35,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5004949282761935,3.82594772042091,19.961221870252256,0.2880447174869915,-1.067895986829022,-0.974298081260767
0.520649188514357,0.28792,-1.06832,-0.974536,0.031232,0.031232,0.031232,-3.594558,16.655823,-2.178558,0.14,0.21,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.519235940425279,3.8417893018919176,19.979373923630973,0.2880344457758069,-1.0678936814774753,-0.9743027405657942
0.5219007490636705,0.28792,-1.067832,-0.974536,0.046848,0.046848,0.046848,-3.594305,16.655879,-2.180291,0.28,0.35,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.537989331224746,3.857625500522936,19.997540434231368,0.2880241002539666,-1.0678913138338775,-0.9743072430720566
0.5231523096129838,0.28792,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.597644,16.656024,-2.181671,0.35,0.28,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.556755750442598,3.873456582902027,20.015724010761815,0.28801368520867865,-1.0678888882929958,-0.9743115842398077
0.5244038701622972,0.28792,-1.067832,-0.974536,0.03904,0.03904,0.03904,-3.597518,16.656052,-2.182538,0.35,0.35,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5755358439670735,3.8892828314122583,20.033927213866146,0.28800320504064963,-1.067886409375282,-0.9743157597853078
0.5256554307116105,0.28792,-1.067832,-0.974536,0.015616,0.015616,0.015616,-3.597391,16.656081,-2.183404,0.35,0.21,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.594330252272932,3.90510454421988,20.052152551603868,0.28799266425835984,-1.0678838817085132,-0.9743197656855397
0.5269069912609239,0.28792,-1.067832,-0.974048,0.015616,0.015616,0.015616,-3.597265,16.656109,-2.184271,0.28,0.21,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.61313960886433,3.920922035139918,20.07040247530644,0.28798206747336563,-1.067881310009471,-0.9743235981805446
0.5281585518102372,0.28792,-1.067832,-0.974048,0.031232,0.031232,0.031232,-3.600603,16.656254,-2.185651,0.28,0.21,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6319645387005455,3.9367356333799974,20.08867937573273,0.2879714193965127,-1.0678786990661333,-0.9743272537739286
0.5294101123595506,0.28792,-1.067832,-0.974536,0.007808,0.007808,0.007808,-3.600603,16.656254,-2.185651,0.28,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.650805656640672,3.952545683181411,20.106985579454935,0.2879607248349463,-1.0678760537204346,-0.9743307292327521
0.5306616729088639,0.28792,-1.067832,-0.974048,0.046848,0.046848,0.046848,-3.600477,16.656282,-2.186517,0.28,0.35,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.669663565949958,3.9683525433908513,20.125323345423933,0.2879499886898007,-1.067873378851566,-0.9743340215880993
0.5319132334581773,0.28792,-1.067832,-0.974536,0.015616,0.015616,0.015616,-3.603942,16.656397,-2.187031,0.21,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.68853885689513,3.9841565869893456,20.143694861675982,0.2879392159544527,-1.0678706793597865,-0.9743371281367845
0.5331647940074906,0.288408,-1.067832,-0.974048,0.023424,0.023424,0.023424,-3.604016,16.641992,-2.187423,0.21,0.21,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.707432105432127,3.9999582005866987,20.162102242151096,0.2879284117131369,-1.0678679601507184,-0.9743400464438987
0.534416354556804,0.288408,-1.067832,-0.974048,0.023424,0.023424,0.023424,-3.607354,16.642135,-2.188803,0.14,0.28,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.726343871975148,4.015757783877887,20.180547523606887,0.2879175811393049,-1.0678652261200945,-0.9743427743459835
0.5356679151061173,0.288408,-1.067832,-0.974048,0.023424,0.023424,0.023424,-3.607354,16.642135,-2.188803,0.28,0.28,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.745274700242846,4.031555749062529,20.19903266263293,0.2879067294923557,-1.0678624821389309,-0.9743453099552003
0.5369194756554307,0.288408,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.607102,16.642193,-2.190536,0.21,0.35,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.7642251161975055,4.047352520234287,20.217559532788147,0.2878958621109471,-1.0678597330390927,-0.9743476516652773
0.538171036204744,0.28792,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.607102,16.642193,-2.190536,0.21,0.21,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.783195627103792,4.063148532741453,20.236129921885887,0.28788498440159926,-1.0678569835992249,-0.9743497981596001
0.5394225967540575,0.28792,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.606976,16.64222,-2.191403,0.21,0.28,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.802186720721547,4.078944232512349,20.254745529443262,0.2878741018224715,-1.067854238531016,-0.974351748420638
0.5406741573033708,0.28792,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.606976,16.64222,-2.191403,0.07,0.42,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.821198864627378,4.094740075340434,20.27340796430914,0.28786321986336333,-1.0678515024657667,-0.9743535017391425
0.5419257178526842,0.28792,-1.067832,-0.974536,0.015616,0.015616,0.015616,-3.606724,16.642278,-2.193136,0.21,0.21,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.840232505656022,4.110536526123507,20.292118742497507,0.287852344023493,-1.0678487799412326,-0.9743550577218881
0.5431772784019975,0.28792,-1.067344,-0.974048,0.054656,0.054656,0.054656,-3.606597,16.642306,-2.194002,0.21,0.28,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.859288069461855,4.126334058040981,20.310879285271657,0.2878414797881869,-1.067846075388793,-0.9743564162975591
0.5444288389513109,0.28792,-1.067344,-0.974536,0.023424,0.023424,0.023424,-3.609936,16.642451,-2.195382,0.35,0.21,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.878365960202309,4.142133151649098,20.32969091753226,0.2878306326048636,-1.0678433931214202,-0.9743575777211344
0.5456803995006242,0.28792,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.610012,16.628046,-2.195773,0.21,0.35,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.897466560331945,4.157934293889939,20.348554866546706,0.2878198078582763,-1.067840737323588,-0.9743585425775425
0.5469319600499376,0.287432,-1.067832,-0.974048,0.03904,0.03904,0.03904,-3.609885,16.628074,-2.19664,0.21,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.91659023047836,4.173737977030382,20.367472261027622,0.287809010844978,-1.0678381120442613,-0.9743593117850999
0.5481835205992509,0.287432,-1.067832,-0.974048,0.031232,0.031232,0.031232,-3.609885,16.628074,-2.19664,0.28,0.35,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.935737309361855,4.189544697545904,20.386444130550743,0.2877982467473918,-1.067835521192934,-0.9743598865988325
0.5494350811485643,0.287432,-1.067832,-0.974048,0.031232,0.031232,0.031232,-3.613224,16.628219,-2.198019,0.28,0.28,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.95490811372669,4.205354954948305,20.405471405303462,0.2877875206086228,-1.0678329685375214,-0.9743602686141893
0.5506866416978776,0.287432,-1.067832,-0.974536,0.015616,0.015616,0.015616,-3.613098,16.628247,-2.198886,0.28,0.35,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.974102938270013,4.221169250539082,20.424554916158225,0.2877768373095642,-1.0678304577029032,-0.9743604597723289
0.551938202247191,0.287432,-1.067832,-0.974536,0.03904,0.03904,0.03904,-3.612972,16.628277,-2.199752,0.28,0.21,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.99332205557319,4.236988086064272,20.44369539505671,0.28776620154943355,-1.0678279921695886,-0.9743604623676534
0.5531897627965043,0.287432,-1.067832,-0.974536,0.03904,0.03904,0.03904,-3.61272,16.628332,-2.201485,0.42,0.28,-0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.012565716046703,4.25281196224963,20.462893475679458,0.2877556178301235,-1.0678255752723942,-0.9743602790568413
0.5544413233458177,0.287432,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.612846,16.628304,-2.200619,0.21,0.28,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.031834147893534,4.268641377210805,20.48214969436393,0.28774509044433316,-1.0678232101991048,-0.9743599128677938
0.555692883895131,0.28792,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.61631,16.628422,-2.201132,0.28,0.21,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.051127557085438,4.28447682474867,20.50146449122353,0.2877346234672803,-1.0678208999890892,-0.9743593672072395
0.5569444444444445,0.28792,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.616058,16.628478,-2.202865,0.35,0.28,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.070446127338197,4.300318792551974,20.52083821141937,0.2877242207513769,-1.0678186475318476,-0.9743586458664957
0.5581960049937578,0.28792,-1.067832,-0.974048,0.031232,0.031232,0.031232,-3.619523,16.628595,-2.203378,0.28,0.21,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.089790020070637,4.316167760333092,20.540271106546108,0.28771388592249797,-1.0678164555654626,-0.9743577530253805
0.5594475655430712,0.28792,-1.067832,-0.974536,0.03904,0.03904,0.03904,-3.619523,16.628595,-2.203378,0.35,0.14,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.109159374341525,4.332024197929682,20.559763336096808,0.2877036223760582,-1.0678143266749283,-0.97435669325469
0.5606991260923846,0.287432,-1.067832,-0.974536,0.046848,0.046848,0.046848,-3.619599,16.614189,-2.203768,0.35,0.28,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.128554306763633,4.347888563414796,20.579314968965114,0.2876934332716112,-1.0678122632903353,-0.9743554715179814
0.5619506866416979,0.287432,-1.067832,-0.974536,0.03904,0.03904,0.03904,-3.619599,16.614189,-2.203768,0.21,0.28,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.147974911384864,4.3637613012735335,20.598925984934933,0.28768332152585885,-1.0678102676848837,-0.9743540931730749
0.5632022471910113,0.287432,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.619599,16.614189,-2.203768,0.21,0.35,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.167421259516962,4.379642840705858,20.618596276108132,0.287673289805128,-1.0678083419727034,-0.9743525639728405
0.5644538077403246,0.287432,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.619474,16.614219,-2.204634,0.07,0.35,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.18689339950015,4.39553359408912,20.638325648238737,0.2876633405188747,-1.06780648810646,-0.9743508900645071
0.565705368289638,0.28792,-1.067832,-0.974536,0.007808,0.007808,0.007808,-3.619348,16.614247,-2.205501,0.07,0.21,-0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.206391356407805,4.411433955597665,20.65811382198046,0.2876534758152758,-1.0678047078747224,-0.9743490779870589
0.5669569288389513,0.287432,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.619222,16.614276,-2.206367,0.28,0.21,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.2259151317074,4.427344299954345,20.677960434101394,0.28764369757888114,-1.0678030028990708,-0.9743471346666208
0.5682084893882647,0.287432,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.622686,16.614392,-2.20688,0.28,0.28,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.245464702906002,4.443264981295413,20.697865038750148,0.2876340074295488,-1.067801374630926,-0.9743450674098115
0.569460049937578,0.287432,-1.067344,-0.974536,0.023424,0.023424,0.023424,-3.62256,16.614422,-2.207747,0.14,0.35,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.265040023222253,4.459196332151474,20.717827108850944,0.2876244067221373,-1.0677998243481635,-0.9743428838950483
0.5707116104868915,0.28792,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.61897,16.614334,-2.2081,0.21,0.28,-0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.284641021331833,4.475138662556892,20.737846037675283,0.28761489654718164,-1.0677983531519117,-0.9743405921617785
0.5719631710362048,0.287432,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.618844,16.614361,-2.208967,0.21,0.49,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.304267601227695,4.491092259285032,20.757921140620972,0.28760547773278206,-1.0677969619642707,-0.9743382005976179
0.5732147315855182,0.287432,-1.067832,-0.974536,0.007808,0.007808,0.007808,-3.622512,16.600046,-2.209003,0.28,0.21,-0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.323919642219733,4.507057385181116,20.778051657232478,0.28759615084726475,-1.0677956515273486,-0.9743357179233709
0.5744662921348315,0.287432,-1.067832,-0.974536,0.015616,0.015616,0.015616,-3.622386,16.600074,-2.209869,0.28,0.35,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.343596999070698,4.523034278549771,20.798236753495793,0.28758691620217725,-1.067794422403185,-0.9743331531759082
0.5757178526841449,0.287432,-1.067832,-0.974536,0.054656,0.054656,0.054656,-3.622386,16.600074,-2.209869,0.28,0.28,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.36329950224226,4.539023152555994,20.818475524425335,0.2875777738559321,-1.067793274973792,-0.9743305156888737
0.5769694132334582,0.287432,-1.067832,-0.974536,0.023424,0.023424,0.023424,-3.62226,16.600104,-2.210736,0.21,0.28,-0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.383026958224264,4.555024194615675,20.83876699694262,0.28756872361874913,-1.0677922094408798,-0.9743278150711967
0.5782209737827716,0.287432,-1.067832,-0.975024,0.031232,0.031232,0.031232,-3.62226,16.600104,-2.210736,0.42,0.21,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.402779149927857,4.571037565766659,20.859110133037195,0.2875597650592138,-1.0677912258251736,-0.9743250611832948
0.5794725343320849,0.287432,-1.067832,-0.974536,0.046848,0.046848,0.046848,-3.622134,16.600132,-2.211602,0.28,0.42,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.422555837126541,4.58706340002453,20.87950383319607,0.2875508975124341,-1.0677903239653044,-0.9743222641105229
0.5807240948813983,0.287432,-1.067832,-0.974048,0.03904,0.03904,0.03904,-3.625473,16.600277,-2.212981,0.28,0.21,-0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.44235675693261,4.6031018037334865,20.89994694007696,0.28754212008969704,-1.0677895035162652,-0.9743194341331688
0.5819756554307116,0.287432,-1.067344,-0.974048,0.023424,0.023424,0.023424,-3.625473,16.600277,-2.212981,0.28,0.21,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.462181624307647,4.619152854919726,20.92043824238872,0.2875334316895265,-1.0677887639475043,-0.9743165816930484
0.583227215980025,0.28792,-1.067832,-0.974048,0.031232,0.031232,0.031232,-3.625347,16.600306,-2.213848,0.35,0.35,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.482030132621086,4.635216602650667,20.940976478943092,0.287524831009962,-1.0677881045410649,-0.9743137173583445
0.5844787765293383,0.287432,-1.067344,-0.974536,0.031232,0.031232,0.031232,-3.625221,16.600334,-2.214714,0.35,0.21,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.501901954277034,4.6512930664121335,20.961560342849353,0.2875163165615439,-1.0677875243905952,-0.9743108517889956
0.5857303370786517,0.287432,-1.067344,-0.974536,0.023424,0.023424,0.023424,-3.625095,16.600364,-2.215581,0.28,0.28,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.521796741419424,4.667382235525933,20.98218848581989,0.2875078866801571,-1.0677870224021428,-0.9743079957037752
0.586981897627965,0.287432,-1.067832,-0.974048,0.03904,0.03904,0.03904,-3.62856,16.60048,-2.216093,0.28,0.21,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.541714126709183,4.6834840686340025,21.002859522544714,0.2874995395392214,-1.0677865972974787,-0.9743051598484451
0.5882334581772785,0.287432,-1.067832,-0.974536,0.015616,0.015616,0.015616,-3.628434,16.600509,-2.216959,0.35,0.35,-0.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.561653724159452,4.699598493279415,21.023572035092567,0.2874912731615533,-1.0677862476203601,-0.9743023549637815
0.5894850187265918,0.287432,-1.067344,-0.974536,0.031232,0.031232,0.031232,-3.628308,16.600537,-2.217826,0.35,0.35,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.581615130013487,4.7157254056149585,21.04432457730339,0.2874830854315587,-1.0677859717453955,-0.9742995917529408
0.5907365792759052,0.287432,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.628308,16.600537,-2.217826,0.21,0.35,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.601597923648791,4.731864670258163,21.06511567913726,0.2874749741080828,-1.0677857678886677,-0.9742968808480498
0.5919881398252185,0.28792,-1.067832,-0.974536,0.031232,0.031232,0.031232,-3.628513,16.586105,-2.217348,0.28,0.28,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.621601668490642,4.748016120286684,21.08594385094096,0.2874669368378274,-1.0677856341196976,-0.9742942327754892
0.5932397003745319,0.287432,-1.067832,-0.974048,0.031232,0.031232,0.031232,-3.628638,16.586077,-2.216482,0.21,0.35,-0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.641625912924056,4.764179557350448,21.106807587601775,0.2874589711688269,-1.0677855683746562,-0.9742916579191709
