time,Ax_filt,Ay_filt,Az_filt
0.46432896379525596,1.3345413354451525,2.9538040623080395,0.9289447358858539
0.4655805243445693,1.3374174899789593,3.0128654386060987,0.9496973933932933
0.46683208489388267,1.3386900218546391,3.07391794825632,0.9679106591483767
0.46808364544319603,1.3383560662635323,3.136886597123942,0.9835406751862243
0.4693352059925094,1.3364146999819273,3.2016868215040337,0.9965493196160427
0.47058676654182274,1.3328669223709497,3.268224521376532,1.0069044059287016
0.4718383270911361,1.3277156365670468,3.3363961247025027,1.0145798667998727
0.47308988764044946,1.3209656315866052,3.406088684433902,1.0195559206228209
0.4743414481897628,1.3126235662213384,3.4771800098865597,1.02181921915897
0.4755930087390762,1.3026979557453542,3.5495388340641782,1.0213629748936648
0.47684456928838953,1.2911991625635286,3.6230250184127666,1.0181870669200825
0.4780961298377029,1.278139392003312,3.697489796338705,1.0122981244123093
0.47934769038701625,1.2635326944911844,3.772776056649682,1.003709586968864
0.4805992509363296,1.24739497532319,3.848718667873642,0.9924417413243709
0.48185081148564296,1.2297440130852149,3.925144844186283,0.9785217341378951
0.4831023720349563,1.2105994874878758,4.0018745534632565,0.9619835607381187
0.4843539325842697,1.1899830169928867,4.078720967792646,0.9428680298198375
0.48560549313358303,1.167918206206743,4.155490956638368,0.9212227041539476
0.4868570536828964,1.1444307026778808,4.231985622716311,0.8971018174102399
0.48810861423220975,1.1195482624628847,4.308000880493284,0.8705661672156076
0.4893601747815231,1.0933008235790662,4.383328077012158,0.8416829845927529
0.49061173533083646,1.065720586189115,4.457754654489739,0.8105257799345846
0.4918632958801498,1.036842098062365,4.5310648538484095,0.7771741656390779
0.4931148564294632,1.0067023435656512,4.603040458033808,0.7417136554517589
0.49436641697877654,0.9753408342076605,4.6734615736302425,0.7042354404622881
0.4956179775280899,0.9427996986209738,4.742107448916991,0.6648361416052951
0.49686953807740325,0.9091237698251231,4.8087573261438195,0.6236175384436412
0.4981210986267166,0.8743606676750034,4.873191325439513,0.5806862739928904
0.49937265917602996,0.8385608745255013,4.935191357300797,0.5361535354156968
0.5006242197253433,0.8017778022712266,4.994542059960248,0.4901347105914371
0.5018757802746567,0.7640678490075582,5.0510317571745365,0.44274902082470863
0.50312734082397,0.7254904435723663,5.104453431227911,0.39411913024089046
0.5043789013732835,0.6861080761362706,5.154605705241755,0.3443707326776523
0.5056304619225968,0.6459863128401615,5.201293828229106,0.29363211708852577
0.5068820224719102,0.6051937923284582,5.244330655818367,0.24203371262095144
0.5081335830212235,0.5638022019667,5.283537619209893,0.1897076146779678
0.5093851435705369,0.5218862314990791,5.3187456744939166,0.13678709356689972
0.5106367041198502,0.4795235017567659,5.349796223763768,0.08340608787125917
0.5118882646691636,0.4367944657431388,5.3765419987034875,0.029698685383470595
0.5131398252184769,0.3937822791192166,5.398847896815709,-0.02420140480200843
0.5143913857677903,0.35057263695591273,5.416591760285577,-0.07816138467268138
0.5156429463171036,0.3072535737588472,5.429665087757871,-0.1320498991710095
0.516894506866417,0.26391522430787795,5.437973670253393,-0.185737562359849
0.5181460674157303,0.22064954374647816,5.441438144018524,-0.23909747308894014
0.5193976279650437,0.17754998638284533,5.439994454794283,-0.29200571625236404
0.520649188514357,0.13471114351966898,5.433594229341606,-0.3443418467411902
0.5219007490636705,0.09222834110426435,5.422205051035641,-0.39598935407913877
0.5231523096129838,0.0501971981652285,5.405810637101669,-0.4468361063443341
0.5244038701622972,0.008713147272638453,5.384410915660672,-0.49677477229899564
0.5256554307116105,-0.03212908097090462,5.35802200118511,-0.5457032207467244
0.5269069912609239,-0.07223600607369329,5.326676067268644,-0.5935248960677008
0.5281585518102372,-0.11151597338071427,5.290421115822647,-0.6401491685786174
0.5294101123595506,-0.14987975026400197,5.249320641943518,-0.685491657608582
0.5306616729088639,-0.18724113314472207,5.203453193762897,-0.7294745236186563
0.5319132334581773,-0.22351755252959177,5.152911826672688,-0.7720267230156868
0.5331647940074906,-0.2586306592626462,5.097803452306528,-0.8130842158265612
0.534416354556804,-0.29250687201941755,5.038248086995492,-0.8525901138824107
0.5356679151061173,-0.32507786791875526,4.9743780127006545,-0.8904947581944872
0.5369194756554307,-0.3562810067603058,4.906336870609964,-0.9267557189959605
0.538171036204744,-0.38605968832716764,4.834278708712691,-0.9613377174482944
0.5394225967540575,-0.4143636431602719,4.758367001786247,-0.9942124720968509
0.5406741573033708,-0.44114915187315223,4.678773659535372,-1.0253584765316004
0.5419257178526842,-0.4663791850106545,4.595678036573737,-1.054760718002995
0.5431772784019975,-0.4900234581888933,4.509265955607015,-1.0824103491552837
0.5444288389513109,-0.5120584027198533,4.419728752622984,-1.108304326057787
0.5456803995006242,-0.5324670568829825,4.3272623504514875,-1.1324450256158323
0.5469319600499376,-0.5512388864688477,4.232066364931464,-1.1548398544552996
0.5481835205992509,-0.5683695452177552,4.134343246270054,-1.1755008596035792
0.5494350811485643,-0.5838605867366674,4.034297457093511,-1.1944443491070225
0.5506866416978776,-0.5977191398385268,3.932134688187872,-1.2116905286222217
0.551938202247191,-0.6099575590149037,3.82806111286192,-1.227263158243205
0.5531897627965043,-0.6205930608500433,3.7222826809143807,-1.2411892323865
0.5544413233458177,-0.6296473558227749,3.6150044530484498,-1.2534986843305338
0.555692883895131,-0.6371462833682803,3.5064299761867406,-1.2642241158103613
0.5569444444444445,-0.6431194563880923,3.3967606996534436,-1.2734005508419326
0.5581960049937578,-0.647599919669419,3.286195431764986,-1.2810652118482138
0.5594475655430712,-0.6506238250041517,3.174929836053335,-1.287257315367638
0.5606991260923846,-0.6522301243083963,3.0631559661284147,-1.2920178841802457
0.5619506866416979,-0.6524602808335731,2.9510618380629148,-1.2953895725713314
0.5632022471910113,-0.651357997676658,2.8388310391421188,-1.2974165016911676
0.5644538077403246,-0.6489689622575767,2.726642371819034,-1.2981441025002243
0.565705368289638,-0.6453406052097154,2.6146695317045374,-1.2976189644151597
0.5669569288389513,-0.6405218721254572,2.5030808183992446,-1.2958886883109344
0.5682084893882647,-0.6345630067024259,2.3920388779619914,-1.2930017429197365
0.569460049937578,-0.627515343992152,2.2817004758207897,-1.2890073239260271
0.5707116104868915,-0.6194311126269202,2.172216298956399,-1.2839552152660005
0.5719631710362048,-0.6103632450649481,2.0637307862085774,-1.277895652360133
0.5732147315855182,-0.6003651950662714,1.9563819855574633,-1.2708791872520782
0.5744662921348315,-0.5894907618305696,1.8503014372211293,-1.262956555878382
0.5757178526841449,-0.5777939204944106,1.7456140814053578,-1.25417854792295
0.5769694132334582,-0.565328658955235,1.6424381895599471,-1.2445958798822778
0.5782209737827716,-0.5521488212062488,1.5408853180308624,-1.2342590720453752
0.5794725343320849,-0.5383079575011545,1.4410602830277182,-1.2232183300639612
0.5807240948813983,-0.5238591817337921,1.3430611558392551,-1.2115234316883188
0.5819756554307116,-0.5088550364319916,1.24697927722473,-1.1992236191228274
0.583227215980025,-0.49334736572015747,1.1528992898881396,-1.1863674973382934
0.5844787765293383,-0.4773871965053956,1.0608991879181193,-1.1730029385774898
0.5857303370786517,-0.4610246280219633,0.9710503820726506,-1.1591769932160467
0.586981897627965,-0.4443087297641543,0.8834177798164701,-1.1449358070870004
0.5882334581772785,-0.4272874477705684,0.7980598790739912,-1.130324545331856
0.5894850187265918,-0.4100075192028333,0.715028874726974,-1.115387322807193
0.5907365792759052,-0.39251439517442954,0.6343707769460263,-1.1001671410576606
0.5919881398252185,-0.37485217179369734,0.5561255404796055,-1.0847058318469294
0.5932397003745319,-0.3570635293586863,0.48032720402298196,-1.069044007192785
0.5944912609238452,-0.33918967957446033,0.40700403876141933,-1.0532210157747917
0.5957428214731586,-0.3212703205688978,0.33617870515172593,-1.0372749054889325
0.5969943820224719,-0.30334359937822686,0.26786841699590713,-1.0212423918345699
0.5982459425717853,-0.2854460814769583,0.20208511187703848,-1.005158831750587
0.5994975031210986,-0.2676127268564834,0.1388356270686964,-0.9890582024779261
0.600749063670412,-0.2498768721193105,0.07812188008640195,-0.9729730850139927
0.6020006242197253,-0.23227021805421705,0.019941053109964864,-0.9569346517391285
0.6032521847690387,-0.2148228222035052,-0.035714219434632696,-0.9409726578427133
0.604503745318352,-0.19756309602914984,-0.08885566078280441,-0.9251154362533605
0.6057553058676655,-0.18051780640063544,-0.13949915981720717,-0.9093898958584136
0.6070068664169788,-0.1637120812242235,-0.18766457767398387,-0.8938215228543739
0.6082584269662922,-0.1471694190892694,-0.23337555348098316,-0.8784343850938374
0.6095099875156055,-0.13091170281865674,-0.2766593097188739,-0.8632511392968811
0.6107615480649189,-0.11495921678987557,-0.31754645767812967,-0.8482930409954549
0.6120131086142322,-0.09933066786571267,-0.3560708034630806,-0.8335799570958631
0.6132646691635456,-0.0840432097575745,-0.3922691549653908,-0.8191303809777323
0.6145162297128589,-0.06911247064060737,-0.4261811301969684,-0.804961450082508
0.6157677902621723,-0.054552583842315025,-0.4578489673402533,-0.7910889659670075
0.6170193508114856,-0.0403762214325246,-0.48731733684149303,-0.7775274168040265
0.618270911360799,-0.02659463054686841,-0.5146331558418916,-0.7642900022994336
0.6195224719101123,-0.013217672268049001,-0.5398454052190228,-0.7513886609602229
0.6207740324594258,-0.0002538628613317066,-0.5630049495000112,-0.7388340995953022
0.622025593008739,0.01228958288295708,-0.5841643599053871,-0.7266358248730634
0.6232771535580525,0.024406706490788334,-0.6033777407831307,-0.7148021767082862
0.6245287141073658,0.036092759149092254,-0.6207005596923348,-0.7033403632104113
0.6257802746566792,0.04734415388253201,-0.6361894813917214,-0.692256496899111
0.6270318352059925,0.05815841688528026,-0.6499022059767046,-0.6815556318890411
0.6282833957553059,0.06853413831652698,-0.6618973113868076,-0.6712418017698776
0.6295349563046192,0.07847092285248969,-0.6722341004741098,-0.6613180579535849
0.6307865168539326,0.08796934027020764,-0.6809724527918105,-0.6517865083101128
0.6320380774032459,0.09703087631161708,-0.6881726812385808,-0.6426483559514746
0.6332896379525593,0.10565788403130899,-0.6938953936792014,-0.6339039380520881
0.6345411985018726,0.11385353576997989,-0.6982013596522455,-0.6255527646145178
0.635792759051186,0.12162177583488075,-0.7011513822704867,-0.6175935571039334
0.6370443196004993,0.12896727392694687,-0.7028061754148869,-0.610024286880574
0.6382958801498128,0.1358953793369475,-0.7032262463095765,-0.6028422133613915
0.6395474406991261,0.14241207593316155,-0.7024717835400088,-0.5960439218465893
0.6407990012484395,0.14852393797191593,-0.7006025505466348,-0.5896253609577247
0.6420505617977529,0.15423808677330056,-0.697677784600956,-0.5835818796508276
0.6433021223470662,0.15956214831148793,-0.6937561012504896,-0.5779082637866466
0.6445536828963796,0.1645042117679952,-0.6888954041984298,-0.5725987722539903
0.6458052434456929,0.16907278908978096,-0.6831528005607596,-0.567647172645321
0.6470568039950063,0.1732767755906321,-0.6765845214231041,-0.5630467764762707
0.6483083645443196,0.17712541163704998,-0.6692458476057196,-0.5587904739277654
0.649559925093633,0.18062824546386225,-0.6611910405383452,-0.5548707680757341
0.6508114856429463,0.1837950971661424,-0.6524732781480369,-0.5512798085599945
0.6520630461922597,0.18663602391296846,-0.6431445956706129,-0.5480094246302979
0.653314606741573,0.18916128642325813,-0.6332558313021055,-0.5450511574953152
0.6545661672908865,0.19138131673104136,-0.6228565766045217,-0.5423962918934171
0.6558177278401998,0.1933066872502511,-0.6119951315738387,-0.5400358868038513
0.6570692883895132,0.1949480811357891,-0.6007184642746053,-0.537960805221175
0.6583208489388265,0.19631626393126983,-0.5890721749441724,-0.5361617429229706
0.6595724094881399,0.19742205649078265,-0.5771004644644173,-0.5346292561717072
0.6608239700374532,0.19827630915956937,-0.5648461070892467,-0.5333537883061856
0.6620755305867666,0.19888987719652185,-0.5523504273072496,-0.5323256951935733
0.6633270911360799,0.19927359742011702,-0.539653280712787,-0.5315352695264045
0.6645786516853933,0.19943826605965778,-0.5267930387535195,-0.5309727639595081
0.6658302122347066,0.1993946177943935,-0.5138065772169583,-0.530628413090813
0.66708177278402,0.1991533059599886,-0.5007292683146481,-0.5304924542991027
0.6683333333333333,0.19872488389280182,-0.48759497622229586,-0.530555147463233
0.6695848938826467,0.1981197873717112,-0.4744360559384465,-0.5308067936011724
0.67083645443196,0.19734831811070588,-0.4612833553307389,-0.53123775247996
0.6720880149812735,0.1964206282539142,-0.4481662202429022,-0.5318384592560339
0.6733395755305868,0.19534670582606029,-0.43511250253470285,-0.5325994402103051
0.6745911360799002,0.19413636109862792,-0.42214857092075403,-0.5335113276452313
0.6758426966292135,0.1927992138513613,-0.40929932446503164,-0.5345648740074932
0.6770942571785269,0.19134468153805764,-0.3965882085816858,-0.5357509652829919
0.6783458177278402,0.18978196839294809,-0.38403723339262175,-0.5370606336819453
0.6795973782771536,0.18812005552887373,-0.3716669942952423,-0.5384850695998964
0.6808489388264669,0.18636769207951345,-0.35949669459624906,-0.5400156328140623
0.6821004993757803,0.18453338742837483,-0.3475441700719841,-0.5416438628583412
0.6833520599250936,0.18262540454894935,-0.3358259153243722,-0.5433614885173704
0.684603620474407,0.18065175445302348,-0.32435711180796173,-0.5451604363929832
0.6858551810237203,0.178620191707795,-0.31315165740151335,-0.5470328385245664
0.6871067415730338,0.1765382109420097,-0.302222197390527,-0.5489710390797437
0.688358302122347,0.17441304422633924,-0.29158015672321896,-0.5509676001606196
0.6896098626716605,0.1722516591916022,-0.28123577340400047,-0.5530153067855899
0.6908614232209738,0.17006075774377896,-0.27119813289152433,-0.5551071711081943
0.6921129837702872,0.16784677524783803,-0.2614752033700866,-0.5572364359288665
0.6933645443196005,0.16561588007899203,-0.2520738717657553,-0.5593965775501394
0.6946161048689139,0.1633739734703548,-0.242999980385211,-0.5615813080260238
0.6958676654182272,0.1611266896108775,-0.2342583640644122,-0.5637845768621174
0.6971192259675406,0.15887939596489115,-0.22585288772055423,-0.566000572230199
0.6983707865168539,0.15663719380025978,-0.21778648420211805,-0.5682237217628391
0.6996223470661673,0.15440491893273525,-0.21006119233175946,-0.5704486929838152
0.7008739076154806,0.15218714272009853,-0.2026781950406357,-0.5726703934080251
0.702125468164794,0.14998817336656012,-0.19563785750190843,-0.5748839703174224
0.7033770287141073,0.1478120576208195,-0.18893976518191807,-0.577084810198119
0.7046285892634208,0.14566258296404638,-0.18258276173536442,-0.5792685378146545
0.7058801498127341,0.14354328037965297,-0.17656498667499806,-0.5814310148997704
0.7071317103620475,0.14145742777407053,-0.17088391274840087,-0.58356833844633
0.7083832709113608,0.1394080540849306,-0.16553638295557546,-0.5856768385961175
0.7096348314606742,0.13739794408044428,-0.1605186471438583,-0.5877530761251161
0.7108863920099875,0.13542964382646888,-0.15582639812520485,-0.5897938395274336
0.7121379525593009,0.1335054667729033,-0.15145480727407706,-0.5917961417031588
0.7133895131086142,0.131627500383814,-0.14739855957395986,-0.5937572162610107
0.7146410736579276,0.1297976132104018,-0.14365188808200804,-0.5956745134533685
0.7158926342072409,0.12801746229411493,-0.1402086077782319,-0.5975456957661079
0.7171441947565543,0.1262885007918968,-0.13706214876264694,-0.5993686331882366
0.7183957553058676,0.12461198572761956,-0.1342055887604327,-0.6011413981889304
0.719647315855181,0.12298898578549812,-0.13163168489052696,-0.602862260433752
0.7208988764044943,0.1214203890732087,-0.12933290465081546,-0.6045296812769921
0.7221504369538078,0.11990691079571475,-0.1273014560769223,-0.606142308072288
0.7234019975031212,0.11844910079342579,-0.12552931704005169,-0.6076989683484617
0.7246535580524345,0.11704735091061308,-0.12400826365769596,-0.6091986639001105
0.7259051186017479,0.11570190217565522,-0.12272989779704688,-0.6106405648395403
0.7271566791510612,0.11441285179477292,-0.12168567365671362,-0.6120240036459118
0.7284082397003746,0.11318015998208969,-0.12086692342078675,-0.6133484692299516
0.7296598002496879,0.11200365666660743,-0.1202648819884669,-0.6146136010128128
0.7309113607990013,0.11088304812708367,-0.11987071078612963,-0.6158191830015635
0.7321629213483146,0.10981792360624656,-0.11967552066498308,-0.6169651378343555
0.733414481897628,0.10880776194728727,-0.1196703938824937,-0.6180515207643379
0.7346660424469413,0.10785193828288983,-0.11984640516494163,-0.6190785135518112
0.7359176029962547,0.10694973079529466,-0.12019464184964443,-0.6200464182419104
0.737169163545568,0.10610032755704658,-0.12070622310345983,-0.6209556508232594
0.7384207240948815,0.10530283345247597,-0.12137231820880759,-0.6218067347886399
0.7396722846441948,0.1045562771620739,-0.12218416390381844,-0.6226002946438983
0.7409238451935082,0.10385961816432983,-0.1231330807625018,-0.6233370494287315
0.7421754057428215,0.1032117536820819,-0.12421048860427392,-0.624017806318788
0.7434269662921349,0.102611525483182,-0.125407920928551,-0.624643454373214
0.7446785268414482,0.10205772643880295,-0.12671703837788537,-0.6252149584789443
0.7459300873907616,0.10154910674458667,-0.12812964124172121,-0.6257333535253733
0.7471816479400749,0.10108437972347854,-0.12963768102193687,-0.6261997388212895
0.7484332084893883,0.10066222715735436,-0.13123327108983948,-0.6266152727428755
0.7496847690387016,0.10028130413006679,-0.13290869647084683,-0.6269811675835234
0.750936329588015,0.09994024339410926,-0.13465642279480744,-0.6272986845692115
0.7521878901373283,0.09963765929019694,-0.13646910444384955,-0.6275691290072247
0.7534394506866418,0.09937215125829366,-0.1383395919194083,-0.6277938455440717
0.7546910112359551,0.09914230698657323,-0.14026093844368595,-0.6279742135139368
0.7559425717852685,0.0989467052496564,-0.14222640581009235,-0.6281116423628377
0.7571941323345818,0.09878391848344019,-0.14422946949709603,-0.6282075671400968
0.7584456928838952,0.09865251513411283,-0.14626382305880373,-0.6282634440566082
0.7596972534332085,0.09855106181405629,-0.14832338180849547,-0.6282807461133396
0.7609488139825219,0.09847812530020614,-0.15040228581994913,-0.6282609588030578
0.7622003745318352,0.09843227441303908,-0.1524949022785871,-0.6282055758886579
0.7634519350811486,0.09841208181142742,-0.15459582721383694,-0.6281160952650724
0.7647034956304619,0.09841612573540062,-0.1566998866394627,-0.627994014914751
0.7659550561797753,0.0984429917322449,-0.15880213713019772,-0.6278408289652306
0.7672066167290886,0.09849127440942652,-0.1608978658738024,-0.627658023852422
0.768458177278402,0.0985595792594281,-0.16298259024556327,-0.6274470745909629
0.7697097378277153,0.09864652458637288,-0.1650520569437911,-0.6272094411584984
0.7709612983770288,0.0987507435367938,-0.16710224070582827,-0.6269465650113709
0.7722128589263421,0.09887088621538964,-0.1691293426128408,-0.6266598657565049
0.7734644194756555,0.0990056218637223,-0.17112978799677026,-0.6263507380039771
0.7747159800249688,0.09915364109153442,-0.17310022397749153,-0.6260205484214771
0.7759675405742822,0.09931365816341456,-0.17503751666867035,-0.6256706330131875
0.7772191011235955,0.09948441334595445,-0.17693874808693022,-0.6253022946528948
0.7784706616729089,0.09966467530998857,-0.17880121278414948,-0.6249168009068427
0.7797222222222222,0.09985324356750787,-0.18062241421064426,-0.6245153821771927
0.7809737827715356,0.1000489509115055,-0.18240006081584798,-0.6240992301821274
0.7822253433208489,0.10025066581875684,-0.1841320618975219,-0.623669496773646
0.7834769038701623,0.10045729476710179,-0.18581652320999867,-0.6232272930884115
0.7847284644194756,0.10066778441093399,-0.18745174233387596,-0.6227736890297709
0.785980024968789,0.10088112355540804,-0.18903620380130665,-0.6223097130815131
0.7872315855181024,0.10109634487586493,-0.19056857397117877,-0.6218363524489421
0.7884831460674158,0.1013125263443158,-0.19204769565922744,-0.621354553511186
0.7897347066167291,0.1015287923410734,-0.19347258254244365,-0.6208652225587619
0.7909862671660425,0.10174431443565954,-0.19484241336351457,-0.6203692267907378
0.7922378277153558,0.10195831181661427,-0.1961565259561002,-0.6198673955541772
0.7934893882646692,0.10217005134615556,-0.19741441110405308,-0.6193605218134884
0.7947409488139825,0.10237884722114751,-0.19861570624583139,-0.6188493638307059
0.7959925093632959,0.10258406023410739,-0.19976018904059745,-0.6183346470211144
0.7972440699126092,0.1027850966405792,-0.20084777082032162,-0.617817065930183
0.7984956304619226,0.10298140664953562,-0.20187848995527033,-0.6172972862669414
0.7997471910112359,0.10317248256446553,-0.20285250515712744,-0.6167759469292303
0.8009987515605493,0.103357856619143,-0.20377008874429497,-0.6162536619634136
0.8022503121098628,0.10353709857383958,-0.20463161990466502,-0.6157310224107256
0.803501872659176,0.10370981315674434,-0.2054375780036591,-0.6152085980042032
0.8047534332084895,0.10387563744089404,-0.20618853598638395,-0.614686938693843
0.8060049937578028,0.10403423823899204,-0.20688515391361334,-0.614166575990331
0.8072565543071162,0.10418530958922695,-0.20752817266451135,-0.6136480241263039
0.8085081148564295,0.10432857040245262,-0.20811840783932928,-0.6131317810387067
0.8097596754057429,0.10446376233992495,-0.20865674389554956,-0.6126183291794163
0.8110112359550562,0.10459064798502454,-0.20914412854609962,-0.612108136164922
0.8122627965043696,0.10470900936386576,-0.20958156744249795,-0.611601655276457
0.8135143570536829,0.10481864686258303,-0.20997011916405575,-0.6110993258181662
0.8147659176029963,0.10491937858272427,-0.21031089053445196,-0.6106015733368295
0.8160174781523096,0.10501104016522127,-0.21060503228252334,-0.6101088097080446
0.817269038701623,0.1050934850929152,-0.210853735051622,-0.6096214331015846
0.8185205992509363,0.10516658545276103,-0.21105822574465055,-0.6091398278487345
0.8197721598002498,0.10523023310922762,-0.21121976417499033,-0.6086643642423191
0.8210237203495631,0.10528434121941159,-0.21133963998066854,-0.608195398303703
0.8222752808988765,0.10532884601242212,-0.21141916975402772,-0.6077332715491905
0.8235268414481898,0.10536370875440439,-0.21145969434178352,-0.6072783107822949
0.8247784019975032,0.10538891781494757,-0.21146257627290985,-0.6068308279321495
0.8260299625468165,0.10540449074015289,-0.2114291972679205,-0.6063911199522274
0.8272815230961299,0.10541047623535801,-0.2113609557770889,-0.605959468782489
0.8285330836454432,0.10540695597520477,-0.21125926449565358,-0.6055361413598584
0.8297846441947566,0.10539404618136883,-0.21112554781410947,-0.6051213896425339
0.8310362047440699,0.10537189892070396,-0.21096123917651735,-0.6047154506027759
0.8322877652933833,0.10534070307026419,-0.21076777833068086,-0.604318546146253
0.8335393258426966,0.10530068488051701,-0.21054660845736867,-0.6039308829309967
0.83479088639201,0.10525210806152409,-0.21029917316818236,-0.6035526520760826
0.8360424469413233,0.10519527332470767,-0.2100269133708801,-0.6031840287617087
0.8372940074906368,0.10513051732693546,-0.2097312640142054,-0.6028251717280411
0.8385455680399501,0.10505821097819204,-0.20941365073225668,-0.6024762226830583
0.8397971285892635,0.10497875709441133,-0.20907548640883147,-0.6021373056304884
0.8410486891385768,0.1048925874100605,-0.20871816768384366,-0.6018085261271922
0.8423002496878902,0.10480015900594404,-0.2083430714347065,-0.6014899704773742
0.8435518102372035,0.10470195024080492,-0.20795155127964332,-0.6011817048743655
0.8448033707865169,0.10459845628885138,-0.2075449341541904,-0.6008837745123726
0.8460549313358302,0.10449018438376587,-0.20712451700527532,-0.6005962027058288
0.8473064918851436,0.104377648868936,-0.2066915636424754,-0.6003189900644608
0.8485580524344569,0.10426136616077906,-0.20624730179224887,-0.6000521137744732
0.8498096129837703,0.10414184973682777,-0.20579292041047562,-0.5997955270341061
0.8510611735330836,0.10401960525284179,-0.2053295673097611,-0.5995491586898468
0.852312734082397,0.10389512588062956,-0.20485834714997553,-0.5993129131165128
0.8535642946317104,0.10376888795371567,-0.20438031983136,-0.5990866703747554
0.8548158551810238,0.10364134701130244,-0.20389649932349843,-0.5988702866615045
0.8560674157303371,0.10351293432944525,-0.20340785295709715,-0.5986635950475898
0.8573189762796505,0.10338405401521746,-0.20291530119415516,-0.598466406477734
0.8585705368289638,0.10325508072215578,-0.2024197178758259,-0.5982785109914255
0.8598220973782772,0.10312635803197526,-0.20192193093158714,-0.5980996791070645
0.8610736579275905,0.10299819753541732,-0.2014227235246818,-0.5979296632990057
0.8623252184769039,0.10287087862335859,-0.20092283560533214,-0.5977681994943834
0.8635767790262172,0.1027446489635332,-0.20042296583392594,-0.5976150085277369
0.8648283395755306,0.1026197255988547,-0.19992377381679652,-0.5974697975116949
0.8660799001248439,0.10249629657599796,-0.19942588257781818,-0.5973322611009667
0.8673314606741573,0.10237452300112669,-0.19892988118025948,-0.5972020826385933
0.8685830212234706,0.10225454141448317,-0.19843632741351316,-0.5970789351803591
0.869834581772784,0.10213646637013991,-0.197945750460922,-0.5969624824007845
0.8710861423220974,0.10202039310438822,-0.19745865346502509,-0.5968523793939807
0.8723377028714108,0.10190640018227726,-0.19697551591008555,-0.5967482733925085
0.8735892634207241,0.10179455202646631,-0.1964967957543334,-0.5966498044344745
0.8748408239700375,0.10168490124937726,-0.19602293126286774,-0.5965566060125989
0.8760923845193508,0.10157749072595709,-0.19555434250833997,-0.5964683057384638
0.8773439450686642,0.10147235536377779,-0.195091432517873,-0.5963845260494514
0.8785955056179775,0.1013695235506306,-0.19463458805500608,-0.5963048849755687
0.8798470661672909,0.10126901828161392,-0.19418418003688168,-0.5962289969727117
0.8810986267166043,0.10117085798420665,-0.19374056359773562,-0.5961564738228674
0.8823501872659176,0.10107505707405523,-0.1933040778189305,-0.5960869256013825
0.883601747815231,0.10098162628827102,-0.19287504515378384,-0.5960199617140565
0.8848533083645443,0.10089057285242325,-0.19245377058228758,-0.5959551920097811
0.8861048689138578,0.1008019005376892,-0.1920405405366618,-0.5958922279765723
0.8873564294631711,0.10071560965737665,-0.19163562164553807,-0.595830684029283
0.8886079900124845,0.10063169704127647,-0.19123925935368022,-0.5957701788961427
0.8898595505617978,0.1005501560136224,-0.1908516764830165,-0.5957103371112877
0.8911111111111112,0.10047097638558249,-0.1904730718061139,-0.5956507906245576
0.8923626716604245,0.1003941444576007,-0.19010361870499015,-0.5955911805460327
0.8936142322097379,0.1003196430151461,-0.189743463987672,-0.5955311590452979
0.8948657927590512,0.10024745129802609,-0.18939272693166,-0.5954703914210813
0.8961173533083646,0.10017754492879533,-0.18905149861595558,-0.5954085583464608
0.8973689138576779,0.10010989579718685,-0.18871984159161978,-0.5953453582795304
0.8986204744069913,0.10004447191172719,-0.18839778992681,-0.5952805100107739
0.8998720349563046,0.0999812372436827,-0.1880853496480496,-0.5952137553001524
0.901123595505618,0.09992015159996116,-0.18778249958613255,-0.5951448615436103
0.9023751560549313,0.09986117056997657,-0.18748919262179484,-0.5950736244014947
0.9036267166042448,0.09980424559577186,-0.1872053573124296,-0.594999870317602
0.9048782771535581,0.09974932421145806,-0.18693089986751904,-0.5949234588554564
0.9061298377028715,0.09969635048409094,-0.18666570642885694,-0.5948442847793087
0.9073813982521848,0.09964526566514133,-0.18640964560354772,-0.5947622798113422
0.9086329588014982,0.09959600903607377,-0.1861625711917685,-0.5946774140009623
0.9098845193508115,0.0995485189091668,-0.18592432504377418,-0.5945896966462878
0.9111360799001249,0.09950273372775946,-0.18569473997161495,-0.5944991767146979
0.9123876404494382,0.09945859319867646,-0.18547364263369343,-0.5944059427205439
0.9136392009987516,0.09941603938467189,-0.18526085630629024,-0.5943101220340714
0.9148907615480649,0.09937501768851148,-0.18505620345745133,-0.5942118796144572
0.9161423220973783,0.0993354776735397,-0.18485950804791865,-0.5941114161771424
0.9173938826466916,0.09929737368515543,-0.18467059749934187,-0.5940089658180698
0.918645443196005,0.09926066525803375,-0.18448930428589666,-0.5939047931274377
0.9198970037453184,0.0992253173117532,-0.18431546711864677,-0.5937991898368419
0.9211485642946318,0.09919130015246612,-0.18414893170502944,-0.5936924710546115
0.9224001248439451,0.09915858930921641,-0.1839895510815584,-0.5935849711511425
0.9236516853932585,0.09912716523686704,-0.18383718553422193,-0.5934770393607834
0.9249032459425718,0.0990970129121814,-0.1836917021336721,-0.5933690351736723
0.9261548064918852,0.0990681213402538,-0.1835529739200706,-0.5932613235986044
0.9274063670411985,0.09904048298239708,-0.1834208787779662,-0.5931542703815151
0.9286579275905119,0.09901409311694308,-0.183295298047424,-0.5930482372634128
0.9299094881398252,0.09898894914852188,-0.1831761149243026,-0.5929435773607599
0.9311610486891386,0.09896504988449226,-0.183063212708835,-0.5928406307519792
