time,velX,velY,velZ,posX,posY,posZ,yaw_deg,pitch_deg,roll_deg
0.2728401997503121,-0.02867385022266749,0.04650455233664967,-0.0850301868088913,0.025814337730448098,0.004097529081164064,0.08003977373132626,-6.756907419919473,46.08520610320486,-18.832832665403817
0.27409176029962545,-0.029042217453600683,0.04724928542962451,-0.0860967845777405,0.02577822015376554,0.004156198383511561,0.07993268584817076,-8.331281747942013,45.936075720762716,-16.251490152608664
0.2753433208489388,-0.02940581508567618,0.04800258577491999,-0.08717125299962403,0.02574164452790997,0.004215805125635503,0.07982425812802638,-9.8907112200269,45.72464249838947,-13.658153972557647
0.27659488139825217,-0.02976433255819825,0.04876433669423377,-0.08825356768313308,0.025704617016665907,0.0042763599569559324,0.07971448073555792,-11.424321730716771,45.45141276905177,-11.064518913969929
0.2778464419475655,-0.030117473273195534,0.04953439157241146,-0.0893436997545698,0.025667144163765802,0.004337873362129036,0.07960334386876247,-12.921520647813551,45.11771454145395,-8.482035174879472
0.2790980024968789,-0.030464956640922098,0.05031257414671093,-0.09044161834083697,0.025629232874134777,0.004400355623760384,0.0794908377630255,-14.372229531070646,44.72568178853987,-5.921675570883619
0.2803495630461923,-0.030806519921568125,0.05109867913221135,-0.09154729306467768,0.02559089039270288,0.00446381678569055,0.07937695269206167,-15.767086521308414,44.278216599862574,-3.393733070427729
0.28160112359550565,-0.031141919823003038,0.05189247317042679,-0.09266069650108943,0.02555212428106497,0.004528266617265702,0.07926167896575725,-17.09760848141418,43.77893187549905,-0.9076585280903243
0.282852684144819,-0.031470933818817784,0.052693696079194455,-0.09378180654301804,0.02551294239231595,0.00459371457898402,0.07914500692499464,-18.35630691688021,43.23207819912535,1.528055469426111
0.28410424469413237,-0.03179336115640821,0.053502062373583396,-0.09491060862534306,0.02547335284443039,0.004660169789875974,0.07902692693360494,-19.536755834264767,42.642459085964155,3.905942868990831
0.2853558052434457,-0.03210902353109837,0.05431726302025122,-0.09604709775873199,0.025433363992589428,0.004727640996934225,0.07890742936765612,-20.63361346015859,42.01533895179101,6.219586521004076
0.2866073657927591,-0.03241776540911316,0.05513896738167575,-0.09719128032900914,0.02539298440088371,0.004796136546858028,0.07878650460234216,-21.642602735146657,41.35634794152505,8.463599636838538
0.28785892634207244,-0.032719453989360964,0.05596682530229645,-0.09834317562306993,0.02535222281383816,0.004865664360319752,0.07866414299679161,-22.560457503044844,40.67138727592467,10.633573317505805
0.2891104868913858,-0.03301397880124403,0.05680046928604855,-0.09950281704879549,0.02531108812821233,0.0049362319088995365,0.0785403348771577,-23.384842308708212,39.966538123164824,12.725998123278062
0.29036204744069916,-0.03330125094280039,0.057639516714205405,-0.1006702530235728,0.02526958936552918,0.0050078461947704826,0.07841507051838893,-24.11425381686044,39.24797627555813,14.738167745976
0.2916136079900125,-0.033581201970106334,0.058483572053904635,-0.1018455475136193,0.02522773564577563,0.005080513733153772,0.07828834012510645,-24.747911276288956,38.52189419094817,16.6680722507697
0.29286516853932587,-0.03385378245478179,0.05933222901116441,-0.1030287802139811,0.025185536162700754,0.005154240537503168,0.07816013381203098,-25.285642416190516,37.794431300946634,18.51428731080463
0.29411672908863923,-0.034118960231460466,0.060185072587469704,-0.1042200463665468,0.02514300016111339,0.005229032107323786,0.07803044158441114,-25.727769898853698,37.07161292800624,20.275864590880722
0.2953682896379526,-0.034376718361083344,0.06104168100591767,-0.1054194562204056,0.025100136916550952,0.005304893418483194,0.07789925331890339,-26.075002147905696,36.3592977040961,21.952227128288534
0.29661985018726594,-0.034627052838717726,0.06190162748113602,-0.10662713414521008,0.025056955717657193,0.005381828915835423,0.07776655874534438,-26.32833115295603,35.663133045502455,23.543072335217264
0.2978714107365793,-0.034869970076178945,0.06276448181628587,-0.10784321741381286,0.02501346585156969,0.005459842507951943,0.07763234742984006,-26.488938796332352,34.988518003255315,25.048284177054185
0.29912297128589266,-0.035105484190109504,0.06362981181994165,-0.10906785467523217,0.024969676592579704,0.005538937563738659,0.0774966087595721,-26.558112390816007,34.34057266403633,26.467855192541375
0.300374531835206,-0.035333614125766744,0.0644971845451409,-0.11030120414275446,0.024925597194289027,0.005619116910714935,0.0773593319296938,-26.537169466014344,33.7241132033899,27.801818324827916
0.3016260923845194,-0.03555438064619938,0.06536616736225237,-0.11154343152447654,0.024881236885450762,0.00570038283473938,0.07722050593265485,-26.427391384443805,33.14363166763075,29.050188030871734
0.30287765293383273,-0.03576780321619536,0.06623632888645005,-0.11279470772467715,0.02483660486964424,0.005782737080987399,0.07708011955025955,-26.229965082337596,32.60327956010364,30.212909822937334
0.3041292134831461,-0.03597389681039899,0.06710723978934716,-0.11405520634434074,0.02479171032889726,0.005866180856017041,0.0769381613487276,-25.945932081122525,32.10685431721735,31.289817241506242
0.30538077403245945,-0.03617266867514059,0.06797847353244375,-0.11532510100827698,0.024746562431332185,0.005950714830801744,0.07679461967699164,-25.576143867642752,31.657787776060424,32.28059521848927
0.3066323345817728,-0.03636411507375786,0.06884960706715156,-0.11660456254493723,0.024701170342875087,0.006036339144660105,0.07664948266843227,-25.121222764234215,31.259135759361428,33.184748819929524
0.30788389513108616,-0.0365482180457875,0.06972022155205895,-0.11789375604344854,0.024655543243029678,0.0061230534100725625,0.0765027382462195,-24.58152748292748,30.913567934612754,34.001576432988145
0.3091354556803995,-0.0367249422117799,0.0705899031426806,-0.11919283781069501,0.024609690344678734,0.006210856718441149,0.07635437413240005,-23.95712266887807,30.623357139516934,34.730146574159136
0.3103870162297129,-0.036894231657943345,0.07145824391212913,-0.1205019522496733,0.024563620917834542,0.00629974764691958,0.0762043778608423,-23.24775187896815,30.390367403489307,35.3692776411803
0.31163857677902623,-0.03705600693849872,0.07232484296285105,-0.12182122867903566,0.024517344317214734,0.006389724266515191,0.07605273679412505,-22.452813608198166,30.21603993515627,35.917520107145684
0.3128901373283396,-0.0372101622385708,0.07318930778965464,-0.12315077811287822,0.024470870013469405,0.006480784151739527,0.0758994381444316,-21.571340168454057,30.101376390827507,36.37314086102002
0.31414169787765295,-0.037356562746634826,0.07405125595255738,-0.12449069001964141,0.024424207627827915,0.006572924392158733,0.07574446899848726,-20.601979444643522,30.046918792486153,36.73410963624601
0.3153932584269663,-0.0374950422928882,0.07491031711428989,-0.1258410290795915,0.02437736696986779,0.006666141606265795,0.07558781634655407,-19.542979808449715,30.052725531231612,36.99808774319872
0.31664481897627966,-0.03762540131828777,0.07576613549137823,-0.12720183196188106,0.024330358078032455,0.006760431958161664,0.07542946711547162,-18.392178769251306,30.118342980075145,37.16241963972162
0.317896379525593,-0.037747405248227006,0.07661837275931578,-0.1285731041446696,0.02428319126243762,0.006855791177588206,0.07526940820570456,-17.146996296454905,30.242772356882455,37.224128247521385
0.3191479400749064,-0.03786078335475419,0.0774667114411142,-0.12995481680514254,0.02423587714940735,0.006952214583899649,0.07510762653232617,-15.80443416998645,30.424431634690148,37.17991536235824
0.32039950062421974,-0.037965228201532815,0.078310858794095,-0.13134690381047243,0.024188426727069536,0.007049697114586789,0.07494410906983107,-14.361083217682593,30.66111250592882,37.026169023399355
0.3216510611735331,-0.038060395775707245,0.07915055119171688,-0.1327492588458179,0.024140851391216113,0.007148233358975539,0.07477884290062824,-12.813140887841826,30.94993268554535,36.75898030971763
0.32290262172284645,-0.03814590641930244,0.07998555897520596,-0.13416173272134446,0.024093162990497952,0.007247817597703592,0.07461181526701646,-11.15644228198288,31.28728420518785,36.37417272045794
0.3241541822721598,-0.03822134667841284,0.08081569172367714,-0.13558413090683463,0.024045373869879687,0.007348443848531075,0.07444301362638771,-9.38650852169772,31.6687788291235,35.86734805537737
0.32540574282147317,-0.03828627218994807,0.08164080386147851,-0.13701621134936515,0.023997496911130914,0.007450105918958115,0.07427242570933912,-7.498617104893426,32.08919233659405,35.233953504873575
0.3266573033707865,-0.038340211721884905,0.08246080048807257,-0.1384576826362749,0.023949545568982593,0.007552797465999579,0.07410003958030004,-5.487899644169116,32.542410187434974,34.46937540588024
0.3279088639200999,-0.03838267247257202,0.0832756432795976,-0.13990820257165626,0.023901533901438933,0.007656512063301132,0.07392584370019957,-3.349472943655546,33.02137803337146,33.56906569056313
0.32916042446941324,-0.03841314671638626,0.08408535627342571,-0.14136737723916082,0.023853476592614383,0.007761243275568239,0.07374982699061135,-1.0786095594665295,33.518061655363745,32.52870724601746
0.3304119850187266,-0.03843111985583613,0.08489003130908797,-0.14283476062630673,0.023805388966373027,0.007866984740019844,0.07357197889871987,1.3290464825232198,34.02342216638376,31.344423929319117
0.33166354556803995,-0.03843607990323581,0.08568983286290285,-0.14430985488484738,0.023757286988995704,0.00797373025427229,0.07339228946235912,3.877214641344565,34.527413639874716,30.013039472816217
0.3329151061173533,-0.03842752836793665,0.08648500198203554,-0.1457921112972349,0.023709187259100668,0.008081473869710525,0.07321074937428326,6.568662288224321,35.019011559448366,28.53238653607508
0.33416666666666667,-0.03840499246798559,0.08727585899945348,-0.14728093201000902,0.023661106983109397,0.008190209989020102,0.07302735004474797,9.404842274384373,35.48628139955111,26.901662283311573
0.33541822721598,-0.038368038518931225,0.08806280469752621,-0.14877567258034818,0.02361306393469218,0.008299933466146332,0.07284208366141351,12.385494365272177,35.9164969047975,25.121819794716988
0.3366697877652934,-0.038316286279227445,0.0888463195881525,-0.15027564536171556,0.023565076396858127,0.008410639706531097,0.07265494324553527,15.508230463041267,36.29631681433092,23.195975408903934
0.33792134831460674,-0.03824942395428267,0.0896269609944477,-0.15178012372845928,0.023517163085678916,0.008522324765072956,0.07246592270339239,18.76813421069114,36.61202641866179,21.129801404617282
0.3391729088639201,-0.03816722348378725,0.09040535765583604,-0.15328834710783878,0.02346934305505678,0.00863498543888501,0.07227501687192336,22.157416197866937,36.84984605654624,18.93186278589384
0.34042446941323345,-0.038069555664648105,0.0911822016366398,-0.15479952675221686,0.02342163558246233,0.00874861935161329,0.07208222155760083,25.665174096463787,36.996302319234786,16.613848812830216
0.3416760299625468,-0.03795640460050356,0.09195823739845622,-0.1563128521456263,0.023374060036166565,0.008863225025853417,0.07188753356768504,29.277309464742995,37.03864963319644,14.190647500590156
0.34292759051186017,-0.037827880924539044,0.09273424799760036,-0.1578274978996712,0.023326635725156045,0.008978801940091586,0.07169095073315294,32.97664652296569,36.96532094838432,11.68021773935667
0.3441791510611735,-0.037684233221198564,0.09351103848753359,-0.1593426309563366,0.023279381733626016,0.009095350566621765,0.07149247192280454,36.743281001138115,36.76637799712023,9.103230886534115
0.3454307116104869,-0.03752585707967969,0.09428941673730089,-0.16085741788258479,0.02323231674266058,0.009212872387073011,0.07129209704829703,40.55515982571341,36.43392593786527,6.482481013979685
0.34668227215980024,-0.037353301251665576,0.09507017201341823,-0.16237103201662872,0.02318545884239393,0.009331369882530312,0.07108982706014225,44.38885895456749,35.96245599907557,3.8420964502208914
0.3479338327091136,-0.0371672704593525,0.09585405180565447,-0.16388266021127462,0.023138825338561035,0.009450846495750424,0.07088566393501212,48.22049408371141,35.34908410406427,1.2066178471933988
0.34918539325842696,-0.03696862450661898,0.09664173749709881,-0.16539150891803867,0.023092432557847313,0.009571306563650555,0.07067961065501703,52.026675368141035,34.593663233247646,-1.399968407077218
0.3504369538077403,-0.03675837348238188,0.09743381957615349,-0.16689680936840423,0.023046295656796143,0.009692755219060002,0.07047167117993454,55.785409203981786,33.698760881811204,-3.9551444939145344
0.35168851435705367,-0.03653766900412722,0.09823077315391956,-0.16839782163603756,0.02300042843919769,0.009815198261639214,0.07026185041365367,59.47685983369156,32.66950775595949,-6.438635939240666
0.35294007490636703,-0.036307791622083446,0.09903293457797929,-0.16989383740536645,0.022954843186839526,0.009938641998843476,0.07005015416634466,63.083908282782524,31.513336909959044,-8.83298432384832
0.3541916354556804,-0.03607013467950937,0.09984047991865087,-0.17138418132566957,0.022909550508239434,0.010063093058789089,0.06983658911404887,66.59247916049111,30.239641565774225,-11.123888379416078
0.35544319600499374,-0.03582618509028415,0.1006534060455596,-0.17286821089264515,0.02286455920950709,0.010188558177814756,0.06962116275749528,69.99163901759051,28.859383798148965,-13.30031703854925
0.3566947565543071,-0.03557750163990027,0.10147151491363458,-0.17434531486733373,0.022819876190813573,0.01031504396636756,0.06940388338198068,73.27349647617334,27.384685349643927,-15.354424483223053
0.35794631710362046,-0.035325691530019375,0.10229440154464153,-0.17581491031076446,0.022775506371117665,0.01044255665753449,0.0691847600200949,76.43295054050411,25.82842727887117,-17.28131338694276
0.3591978776529338,-0.03507238596245029,0.10312144603219094,-0.17727643837719387,0.022731452642849127,0.010571101843049956,0.06896380241893404,79.46733901390655,24.203878579664295,-19.078698024842257
0.3604494382022472,-0.034819215591531144,0.1039518097257532,-0.1787293590650756,0.02268771585723248,0.010700684201912215,0.06874102101323125,82.37603587516043,22.524366884571172,-20.746515825619273
0.3617009987515606,-0.03456778666378814,0.10478443557425579,-0.1801731451693489,0.02264429483990354,0.010831307226826865,0.06851642690555645,85.1600380036497,20.802998015596245,-22.286527453429795
0.36295255930087394,-0.03431965861314566,0.10561805244371711,-0.18160727570878854,0.022601186435477743,0.0109629729535672,0.06829003185441393,87.8215709201094,19.052426092094677,-23.701934770119234
0.3642041198501873,-0.034076323794544616,0.10645118307622234,-0.18303122911679814,0.022558385578821248,0.0110956816980171,0.06806184827071377,90.36373261711911,17.284672329778108,-24.997035428390618
0.36545568039950066,-0.03383918992645287,0.10728215523743909,-0.18444447648337747,0.02251588538999147,0.011229431805170312,0.06783188922273363,92.79018552391422,15.510988444692424,-26.176923823276244
0.366707240948814,-0.033609565682637586,0.10810911551223576,-0.18584647512155317,0.022473677289181163,0.011364219413738694,0.06760016844933542,95.10489977753991,13.741759440470787,-27.247241280417864
0.3679588014981274,-0.03338864973539278,0.10893004515543099,-0.1872366627057298,0.02243175112753536,0.011500038239312562,0.06736670038087608,97.31194626645144,11.986440198581416,-28.213973696237876
0.36921036204744073,-0.03317752341550892,0.10974277738714341,-0.1886144521951909,0.022390095329418144,0.011636879378263205,0.06713150016696337,99.41533505941081,10.253520430045812,-29.08329205598212
0.3704619225967541,-0.03297714702691498,0.11054501553687085,-0.18997922771651288,0.022348697041578863,0.011774731133822708,0.06689458370996493,101.41889339476462,8.550512961712135,-29.861429907309844
0.37171348314606745,-0.03278835974272366,0.11133435148236509,-0.19133034153705064,0.022307542284689622,0.011913578865056656,0.06665596770298822,103.32617694992017,6.883960868016388,-30.554591524590936
0.3729650436953808,-0.03261188291891182,0.11210828389239919,-0.19266711222079969,0.022266616102874212,0.012053404858791488,0.06641566967090817,105.1404082745737,5.259459528330349,-31.168884790371123
0.37421660424469416,-0.032448326594517136,0.11286423586016973,-0.19398882402036932,0.022225902707095676,0.012194188223992455,0.06617370801292953,106.86443678005928,3.6816902393436,-31.71027346300041
0.3754681647940075,-0.032298198903573036,0.11359957160012493,-0.19529472752655996,0.022185385608586416,0.012335904807624755,0.06593010204512317,108.50071534108552,2.154462515293613,-32.184544297035636
0.3767197253433209,-0.03216191810298587,0.11431161196986392,-0.19658404157161602,0.02214504773886165,0.012478527130676511,0.06568487204136479,110.05128926341015,0.680762656124354,-32.597285308990074
0.37797128589263423,-0.032039826919921105,0.1149976486657906,-0.19785595636450526,0.022104871553227778,0.01262202434277841,0.06543803927112074,111.51779403051216,-0.7371934470868438,-32.95387226087527
0.3792228464419476,-0.03193220893899236,0.11565495702294164,-0.19910963782700164,0.02206483911505764,0.012766362193716584,0.06518962603255833,112.90145882736005,-2.097904967940551,-33.25946113046465
0.38047440699126095,-0.031839306780267626,0.11628080742349525,-0.20034423309790061,0.022024932158435567,0.012911503020094582,0.06493965567949828,114.20311333550254,-3.400529682029581,-33.518984936075036
0.3817259675405743,-0.03176134186040223,0.11687247538360354,-0.20155887717912835,0.021985132127060866,0.013057405745446714,0.06468815264076375,115.42319570051387,-4.644827574881843,-33.73715378290633
0.38297752808988766,-0.031698535577838804,0.11742725044405022,-0.2027527007115184,0.021945420187527886,0.013204025892227128,0.06443514243050445,116.56175989818718,-5.831105515321217,-33.918457401538376
0.384229088639201,-0.03165113181610727,0.1179424440374103,-0.2039248388893058,0.021905777215266695,0.013351315604285595,0.06418065164807635,117.61848098138753,-6.960163820168371,-34.06716976465961
0.3854806491885144,-0.031619420714427415,0.11841539654429756,-0.20507444155087384,0.021866183751526456,0.013499223678682075,0.06392470796602812,118.59265688660193,-8.033245384102807,-34.187355606696315
0.38673220973782774,-0.03160376371017182,0.11884348378603007,-0.20620068451918838,0.02182661992981256,0.013647695605979924,0.06366734010467653,119.48320562675538,-9.051987908983703,-34.282878847081406
0.3879837702871411,-0.031604619911775766,0.11922412323321031,-0.2073027823091671,0.02178706537014901,0.013796673618487283,0.0634085777916332,120.28865680030005,-10.018379638919319,-34.357413047114605
0.38923533083645445,-0.031622573912113844,0.11955478024224009,-0.20838000237188092,0.021747499039432128,0.013946096746286371,0.06314845170446542,121.00713640857377,-10.934718890475375,-34.41445412787181
0.3904868913857678,-0.0316583652000358,0.11983297466796781,-0.20943168110823818,0.021707899075973994,0.014095900881303526,0.06288699339442247,121.63634399449684,-11.803577560283383,-34.45733565618643
0.39173845193508117,-0.03171291937042876,0.12005628824422046,-0.21045724195958027,0.021668242576110143,0.014246018850135904,0.0626242351888198,122.17352109488556,-12.62776869195399,-34.48924707959453
0.3929900124843945,-0.03178738136925985,0.12022237317919629,-0.21145621597189734,0.021628505340472476,0.014396380496875588,0.06236021006923409,122.61540993388392,-13.410318086229573,-34.51325537057302
0.3942415730337079,-0.03188315103723917,0.12032896248463779,-0.21242826533741255,0.021588661577215604,0.014546912777776333,0.06209495152209764,122.95820117306492,-14.154439837058476,-34.53233063621257
0.39549313358302124,-0.032001921230495514,0.1203738826523782,-0.21337321054618252,0.021548683559145437,0.01469753987031682,0.061828493357569986,123.19746937075534,-14.863515563654717,-34.54937637186774
0.3967446941323346,-0.03214571879356234,0.12035506941650964,-0.2142910619360121,0.021508541231352603,0.014848183300060302,0.06156086949167523,123.3280945849032,-15.541076973015866,-34.567265195998935
0.39799625468164795,-0.032316948630822365,0.12027058750286782,-0.2151820566173792,0.021468201765626672,0.014998762089736753,0.061292113685589227,123.34416827599755,-16.19079121329242,-34.58888110804291
0.3992478152309613,-0.03251844105510017,0.12011865548056742,-0.2160467019779282,0.021427629057661542,0.015149192936235439,0.061022259234595595,123.2388813250679,-16.81644824545928,-34.61716957165712
0.40049937578027467,-0.03275350246826761,0.11989767710620047,-0.216885827246041,0.021386783162916114,0.015299390422763674,0.06075133859755001,123.00439157380269,-17.421949141585923,-34.655197051918385
0.401750936329588,-0.03302596922220217,0.119606280906113,-0.21770064492279007,0.02134561966705488,0.01544926727538998,0.06047938295563412,122.6316678198552,-18.011293775187024,-34.70622203550932
0.4030024968789014,-0.03334026418111116,0.11924337019505049,-0.21849282428308392,0.021304088987287827,0.015598734675657719,0.06020642168667102,122.11030666800286,-18.588565750552192,-34.773780041960194
0.40425405742821474,-0.03370145500346286,0.1188081863024199,-0.21926457960423917,0.021262135601843046,0.015747702644065154,0.059932481738233415,121.42831806796063,-19.15791155065555,-34.861785686435134
0.4055056179775281,-0.034115312405871755,0.11830038849433194,-0.22001877630131306,0.021219697206507307,0.01589608051312492,0.05965758687912273,120.57187480752826,-19.72350966592421,-34.974655455907644
0.40675717852684146,-0.03458836555295117,0.11772015496363539,-0.22075905871907242,0.02117670380004431,0.016043777513634665,0.0593817568044611,119.52502076299649,-20.289523760657406,-35.11745545032809
0.4080087390761548,-0.03512795008434708,0.11706831032835958,-0.22149000391389118,0.02113307670489675,0.01619070350393131,0.05910500606457998,118.26933249782711,-20.860031556348893,-35.29607879289634
0.40926029962546817,-0.03574224193473935,0.11634648633176331,-0.22221730628013558,0.021088727536670075,0.016336769879494215,0.058827342782139594,116.78352912949931,-21.43891782508879,-35.51745748849438
0.41051186017478153,-0.03644026674561162,0.11555732383938874,-0.22294799819516653,0.021043557146562676,0.01648189070951705,0.05854876711563741,115.043026743521,-22.029715404321916,-35.78981276887326
0.4117634207240949,-0.03723186994696398,0.11470472567650389,-0.22369071173023025,0.02099745457662865,0.01662598415810611,0.05826926942106799,113.01943685405782,-22.63537215131359,-36.12294563654841
0.41301498127340824,-0.03812762605543574,0.1137941711159874,-0.2244559854905921,0.02095029609052228,0.016768974260499666,0.057988828057794664,110.68001487433773,-23.257913978515187,-36.52856408877336
0.4142665418227216,-0.03913865688428603,0.11283310347294234,-0.22525661814268805,0.02090194437476256,0.01691079313863662,0.05770740678117646,107.98707651146579,-23.897964488181536,-37.02063318451419
0.41551810237203496,-0.04027631670446654,0.11183140150064591,-0.22610806512135362,0.020852248050778337,0.0170513837542646,0.05742495166571316,104.89742096769912,-24.554070771265337,-37.615715229213734
0.4167696629213483,-0.041551687669841325,0.11080194177944169,-0.22702886583214887,0.020801041699726373,0.017190703308970146,0.05714138751260399,101.36183508690455,-25.221774462482994,-38.33323464137814
0.4180212234706617,-0.04297481138875181,0.10976125090593401,-0.2280410731646838,0.02074814668392972,0.017328727404267955,0.05685661372119055,97.3248093600102,-25.892361567764265,-39.19554829252431
0.41927278401997503,-0.044553564144320705,0.10873022979053211,-0.22917063241302094,0.02069337315304838,0.017465455063068337,0.05657049965449789,92.72468331279015,-26.55123310534201,-40.22761894553482
0.4205243445692884,-0.0462920683706302,0.10773490324382336,-0.2304476194311782,0.020636523748181815,0.01760091467347217,0.056282879618621606,87.49455976843845,-27.175878344712462,-41.4559714041554
0.42177590511860175,-0.048188530638289234,0.10680710071868324,-0.23190619524265887,0.020577399652984288,0.01773517082763722,0.055993547721486445,81.56447695813767,-27.73353166381597,-42.90646638501306
0.4230274656679151,-0.05023242273206449,0.10598490327427257,-0.23358406643005303,0.020515809761752213,0.017868331866340677,0.05570225309768689,74.86546080819188,-28.178792162416194,-44.60030083129493
0.42427902621722846,-0.0524010026817135,0.10531259594842647,-0.23552116487833974,0.020451583788607824,0.018000557673438528,0.05540869629719583,67.33608168643339,-28.451820626894968,-46.54765372536832
0.4255305867665418,-0.05465534024445588,0.10483975285760136,-0.2377571988948608,0.02038459004092775,0.01813206686799411,0.055112528032724775,58.931792894791464,-28.478199198181635,-48.738767222223906
0.4267821473158552,-0.056936298648596784,0.10461898542810606,-0.24032772593989016,0.020314758194491862,0.01826314201476778,0.054813351917152475,49.636356815368615,-28.172022092463543,-51.13327063306336
0.42803370786516853,-0.059161337623352336,0.10470186769061549,-0.24325852906302625,0.02024210658377861,0.018394130875723783,0.05451073317767655,39.472982801980436,-27.443940592640303,-53.65032207631411
0.4292852684144819,-0.06122347647550726,0.10513272037992727,-0.24655843450650794,0.020166772141747336,0.01852544122187904,0.05420421538368251,28.51100400673673,-26.21516760947605,-56.164082869733164
0.43053682896379525,-0.06299409872118009,0.10594040330547957,-0.25021134381821497,0.020089039233423565,0.018657526619191536,0.05389334665536133,16.86359648425427,-24.436439208148357,-58.50957233326095
0.4317883895131086,-0.06433115800650771,0.10712907925529724,-0.254169099736814,0.02000936159929778,0.018790861298509376,0.053577715322862,4.674906802427247,-22.107997199086178,-60.501326149645024
0.43303995006242196,-0.06509339082672175,0.10866991882218631,-0.25834755948721444,0.019928370269581604,0.018925904054796938,0.05325699250708667,-7.8994268581036025,-19.294296152516576,-61.961795391685385
0.4342915106117353,-0.06515924076679716,0.11049646633180972,-0.26262838097299257,0.019846860742008258,0.019063054055494116,0.05293097603997596,-20.70976672943999,-16.127158904934827,-62.75154465273523
0.4355430711610487,-0.06444684616653028,0.11250624932386455,-0.2668680235261025,0.019765755809329943,0.01920260475614631,0.05259962763453879,-33.620015931439156,-12.79402411434785,-62.792815187820096
0.43679463171036204,-0.06292980268093953,0.1145697784425386,-0.27091329997289026,0.019686046015029324,0.019344704455169916,0.05226309469021436,-46.503233418638835,-9.512453599804891,-62.08169536086987
0.4380461922596754,-0.060643739385872364,0.11654566418753763,-0.2746202883909623,0.019608716129934457,0.019489331940336366,0.051921710531453585,-59.23044984159343,-6.496325576377601,-60.68814504477457
0.43929775280898875,-0.057681380834599456,0.11829828140147447,-0.27787185654708413,0.019534670603704105,0.019636292649108517,0.0515759718452486,-71.66149316908682,-3.9218936494537977,-58.74481136073308
0.44054931335830216,-0.054177589002773065,0.11971349953028151,-0.28058943957625226,0.019464671466836458,0.019785235726751522,0.0512264977819754,-83.64511445770535,-1.902400518867849,-56.42610452621247
0.4418008739076155,-0.050288947894458674,0.12070894736386448,-0.2827368640363006,0.019399298368684478,0.01993568735160257,0.050873979292979404,-95.03009380662598,-0.47760012078607716,-53.92076599943749
0.4430524344569289,-0.0461733727038878,0.12123745807039339,-0.2843167256647088,0.019338934151206424,0.020087092639647416,0.05051912834187125,-105.68263290684858,0.3803806312077454,-51.40399034493301
0.44430399500624224,-0.04197399339745869,0.12128453855906712,-0.2853617852649388,0.01928377326823726,0.020238858121308486,0.05016263476683569,-115.5022194644742,0.748929444991984,-49.016209562571
0.4455555555555556,-0.0378092668810004,0.12086201063878706,-0.28592443989267613,0.0192338464777072,0.020390388655372686,0.04980513511594898,-124.42998722722706,0.7319461735267664,-46.85303185300763
0.44680711610486895,-0.03376914548124528,0.12000017917057418,-0.28606678233334737,0.019189054119159665,0.020541115462665998,0.04944719429180317,-132.44825716050855,0.43892832715351704,-44.96614050042215
