time,low_ax,low_ay,low_az,high_ax,high_ay,high_az,pitch,roll,yaw,Gx,Gy,Gz,imu_vibration,velX,velY,velZ,posX,posY,posZ,yaw_deg,pitch_deg,roll_deg,Ax_filt,Ay_filt,Az_filt
0.1814768460575719,-0.5738880000000001,-0.2686768,-1.4681968,6.733619200000001,1.2242944,0.382592,78.447079,-33.204596,-64.477078,-100.099998,5.46,-5.74,1.0,-0.2897415886585101,-0.1573357876088645,-2.1551817924683103,0.16613191032766192,3.5086539703798154,3.2020029727084456,-62.16224136203621,48.49757590450272,11.080935094569632,-1.4792556797003296,0.19451982419139316,-2.977222646851989
0.1827284105131414,-0.9182208,-0.2925888,-1.55428,6.8101376,1.8364416,0.2295552,78.531365,-34.666734,-65.122098,-95.830002,6.09,-4.69,0.0,-0.29293084736656433,-0.1552560048325803,-2.169173080379101,0.16576728427257736,3.508458355991554,3.1992968682823832,-62.17214893007622,47.5184226690461,9.963552241648198,-1.47809263086732,0.19847883334425281,-2.9841130899090715
0.1839799749687108,-1.4060256,-0.3021535999999997,-1.6116688,6.8101376,2.5251072000000003,0.2295552,78.366732,-36.291913,-66.006881,-77.209999,7.0,-3.99,1.0,-0.29608657903442986,-0.153203191744319,-2.18327175120197,0.16539868763528015,3.5082653277083393,3.1965731856593664,-62.16129509636098,46.496290933678615,8.778552999340091,-1.4758216805740576,0.20114978434792394,-2.990969457872322
0.1852315394242803,-2.1329504000000004,-0.3451952000000003,-1.7407936000000002,6.733619200000001,3.2137728,-0.2295552,78.368934,-37.065789,-66.277999,-37.450001,7.98,-3.57,0.0,-0.299206662165397,-0.15118511554558495,-2.1974807466614283,0.16502616370461692,3.508074846915292,3.1938317886018797,-62.13464972340351,45.4306041629806,7.530481959896154,-1.4724112099374684,0.20248186462350132,-2.9977608752648415
0.1864831038798498,-2.5251072000000003,-0.3786720000000001,-1.9512192,6.733619200000001,2.4485888,-0.6886656000000001,78.262561,-37.983993,-67.024242,0.0,7.0,-2.59,1.0,-0.30228876203300536,-0.14920981898930938,-2.2118025052715424,0.16464975855805972,3.5078868651039437,3.1910725375055513,-62.09707026922731,44.32091213254245,6.2238055735265725,-1.4678306509331605,0.20242500599311283,-3.0044571907958972
0.1877346683354192,-2.4820656000000003,-0.4025840000000001,-2.2764224,6.886656,1.4538496000000003,-0.9182208,78.368358,-38.273887,-67.392302,15.05,5.11,-1.75,0.0,-0.30533033426189876,-0.14728559386812168,-2.226238907934744,0.16426952132633577,3.507701323543958,3.188295290062994,-62.05326854836028,43.16692008172084,4.862879760050912,-1.4620506685821353,0.20093002508984067,-3.011029262063931
0.1889862327909887,-2.0612144,-0.4647552000000002,-2.8407456000000004,6.4275456,-0.0,-2.2955520000000003,78.17175,-37.686779,-67.006782,7.77,-0.35,-0.91,1.0,-0.3083286328237407,-0.1454209482843189,-2.2407912245128525,0.16388550445081282,3.5075181529919224,3.1854999019951293,-62.007780338323066,41.96851566964252,3.451920742948355,-1.4550433379155823,0.1979487697481148,-3.0174492533294703
0.1902377972465582,-1.578192,-0.3212832000000004,-3.6154944,8.340505600000002,0.382592,-2.8311808000000003,78.281076,-37.680456,-66.985091,-10.29,-7.21,-0.56,0.0,-0.311280722742491,-0.14362456757995018,-2.255460062442555,0.1634977639279303,3.5073372734450734,3.1826862278480985,-61.96493813005013,40.7257932879149,1.9949794453019893,-1.4467823125215262,0.19343427171352315,-3.023690943756407
0.1914893617021276,-1.4203728000000002,0.118697599999999,-4.2276416,8.340505600000002,1.0712576,-3.5198464,78.187571,-37.421835,-66.534927,-23.52,-12.39,-0.35,1.0,-0.3141834977246203,-0.14190526895097097,-2.2702453185656406,0.16310635953464678,3.5071585939478704,3.179854121852474,-61.92884728350486,39.43907533118927,0.4959197447835778,-1.4372429845237216,0.1873409058059882,-3.02973004204497
0.1927409261576971,-1.5208032,0.286081600000001,-5.050214400000001,7.5753216,1.147776,-3.82592,77.963957,-37.217833,-66.137269,-12.32,-17.290001,-0.21,0.0,-0.3170337028327778,-0.14027194993303307,-2.285146135416427,0.1627113550286659,3.506982012459207,3.1770034388399697,-61.90336578734523,38.108930075397225,-1.0415991757014533,-1.4264026383266852,0.1796245549699349,-3.0355445017585225
0.1939924906132666,-1.5112384000000003,0.3291232000000006,-5.8393104000000005,7.5753216,1.0712576,-4.5145856,77.79663,-36.791649,-65.619557,-8.12,-23.24,-1.33,1.0,-0.31982796220686244,-0.13873353112621614,-2.3001608632493133,0.1623128183171267,3.5068074157877054,3.1741340352112677,-61.89208773871512,36.736185864499426,-2.614136222805574,-1.4142406010532524,0.17024277955019818,-3.0411148303843993
0.195244055068836,-1.5255856,0.3865119999999992,-6.4705872,7.7283584,1.4538496000000003,-5.356288000000001,77.79684,-36.400347,-65.194735,-3.08,-30.379999,-1.89,0.0,-0.3225628117058618,-0.13729889371830298,-2.315287029092988,0.16191082158751927,3.5066346796019454,3.171245769946973,-61.898330561962034,35.32194136202649,-4.21847746843371,-1.400738391540904,0.1591549884343573,-3.0464243844385472
0.1964956195244055,-1.6068864,0.4965072000000004,-7.178382400000001,7.7283584,1.4538496000000003,-5.279769600000001,77.206224,-34.860715,-63.647195,7.77,-36.330002,-1.68,1.0,-0.3252347361997719,-0.13597681256469876,-2.330521314079383,0.16150544139483738,3.5064636685216684,3.168338505652122,-61.92512588153563,33.86757168408942,-5.851640947266371,-1.385879868403733,0.14632260994737264,-3.051459642596042
0.1977471839799749,-1.5590624000000002,0.6830207999999999,-7.6422752,8.340505600000002,0.8417024000000001,-4.820659200000001,76.971913,-33.911111,-62.80646,12.46,-44.240002,-1.26,0.0,-0.32784021108779254,-0.1347758857795191,-2.3458595402103835,0.1610967586994134,3.5062942362949197,3.165412109623155,-61.97521386396525,32.374730294609485,-7.510877323639684,-1.369651376933992,0.13170926104855848,-3.0562104489006456
0.1989987484355444,-1.3773312000000002,0.9269232,-7.828788800000001,8.417024,0.6886656000000001,-4.4380672,76.609552,-32.839934,-61.745783,-4.76,-51.869999,-1.54,1.0,-0.33037574746302284,-0.1337044619777993,-2.361296667590509,0.16068485885050798,3.506126226064784,3.1624664549249064,-62.051040754997565,30.84534660956881,-9.193666673512556,-1.352041894465688,0.11528091363831294,-3.0606702186435837
0.2002503128911139,-1.2625536000000002,1.084742399999999,-7.862265600000001,8.4935424,0.9182208,-4.3615488,76.085392,-31.911737,-60.637035,-25.200001,-57.75,-2.1,0.0,-0.3328379401922335,-0.13277056647377627,-2.3768268029687234,0.16026983151154975,3.5059594707278303,3.1595014214639807,-62.154759266867394,29.281619323491952,-10.897711709569899,-1.333043174043772,0.09700605647947166,-3.0648361005784652
0.2015018773466833,-1.3008128,1.1803904000000012,-7.8335712000000015,8.034432,1.3773312000000002,-4.1319936,75.711117,-31.284234,-59.706523,-40.740002,-64.050003,-2.87,1.0,-0.3352235180393415,-0.13198182787496826,-2.3924432202000254,0.1598517705239205,3.5057937933846834,3.1565168970439754,-62.28823142117599,27.68600553627924,-12.620927838133591,-1.3126498867411187,0.07685585077955014,-3.068709090823755
0.2027534418022528,-1.506456,1.2664736000000003,-7.7140112,8.2639872,1.6068864,-3.7494016,74.761309,-29.954205,-57.606133,-42.139999,-68.459999,-3.29,0.0,-0.3375293948396272,-0.13134540660729316,-2.408138392963381,0.15943077370735043,3.505629007881253,3.1535127783874275,-62.45303342609733,26.06120582074495,-14.361430473650072,-1.2908597633100063,0.05480427729723973,-3.0722940957990885
0.2040050062578222,-1.6738400000000002,1.3908160000000005,-7.5944512,8.5700608,1.6834048,-3.7494016,74.160975,-29.278407,-56.554997,-38.57,-71.959999,-3.78,1.0,-0.3397527206343162,-0.13086792695550675,-2.423904039765073,0.1590069425962904,3.505464919437221,3.1504889721091245,-62.65046216102319,24.410145431405674,-16.11752005399061,-1.2676737355168328,0.030828273039126188,-3.0755999432662606
0.2052565707133917,-1.7407936000000002,1.5055936,-7.3792432,8.2639872,1.530368,-3.2137728,73.667863,-28.681508,-55.593613,-43.470001,-76.580002,-4.83,0.0,-0.3418909316074198,-0.13055541420046696,-2.439731180925526,0.1585803821130352,3.505301325356397,3.147445395625588,-62.881542854370224,22.735951914646083,-17.887665204097157,-1.2430960765834,0.004907855941046339,-3.0786393417254514
0.2065081351689612,-1.7599232,1.5342880000000003,-7.0636048,8.340505600000002,1.4538496000000003,-2.8311808000000003,72.97813,-28.035689,-54.470728,-53.200001,-80.779999,-5.95,1.0,-0.3439417976341516,-0.13041323837636631,-2.4556102069050643,0.15815120017984274,3.505138015811606,3.1443819779861446,-63.14703756839997,21.04192943944855,-19.670484490766484,-1.2171345393399844,-0.02297376389489208,-3.0814287892055106
0.2077596996245306,-1.8603536,1.4673344000000008,-6.7718784,8.1874688,1.91296,-2.5251072000000003,72.408273,-27.67084,-53.611562,-53.27,-83.089996,-6.79,0.0,-0.345903466257271,-0.13044606605527717,-2.471530956983776,0.15771950727377804,3.5049747746949405,3.1412986606119966,-63.447454146292735,19.331530224539044,-21.464727198212994,-1.189800490505644,-0.05283008775609301,-3.083988433152556
0.2090112640801001,-2.0899088000000003,1.3190800000000007,-6.360592,7.881395200000001,2.0659968,-2.0659968,71.739661,-27.253628,-52.733459,-40.740002,-84.349998,-7.21,1.0,-0.34777450195662285,-0.13065782139430648,-2.4874828069883246,0.15728541592946396,3.5048113805225687,3.1381953979311628,-63.78305532871278,17.60832348966714,-23.269253532879873,-1.1611090397573136,-0.084671247749451,-3.0863418838039287
0.2102628285356696,-2.2812048000000003,1.3095151999999997,-5.8440928,8.110950400000002,2.2955520000000003,-1.4538496000000003,70.280035,-26.154458,-50.967578,-26.74,-85.68,-7.91,0.0,-0.349553919667624,-0.13105165745741224,-2.50345476446953,0.15684904019628232,3.5046476073818607,3.1350721578989615,-64.15386780613612,15.875962404460369,-25.08301464007349,-1.1310791623315817,-0.11850394262102096,-3.088515984116697
0.211514392991239,-2.3816352000000003,1.2186496000000002,-5.380200000000001,6.963174400000001,1.4538496000000003,-0.8417024000000001,69.154498,-25.390951,-49.8453,-15.54,-86.589996,-8.54,1.0,-0.3512412116340439,-0.1316299385581115,-2.5194355694930115,0.1564104950577957,3.504483225907508,3.131928922395856,-64.55969103545985,14.13814954751279,-26.90503278911644,-1.0997338135652628,-0.15433138987006423,-3.0905405399981825
0.2127659574468085,-2.27164,0.8312752000000002,-4.6915344,7.1162112,1.3773312000000002,-0.2295552,68.47311,-25.009702,-49.237384,-22.82,-87.779999,-9.24,0.0,-0.35283636684504177,-0.13239423407186032,-2.5354137990228494,0.15596989582220175,3.5043180042725703,3.1287656874969096,-65.00010571180749,12.398601420211953,-28.73438206005931,-1.0671000334088476,-0.19215329369148726,-3.0924480153062777
0.2140175219023779,-2.128168,0.4199888000000001,-3.94548,6.121472,1.4538496000000003,0.4591104,67.712943,-24.592704,-48.486979,-39.830002,-89.040001,-9.31,0.0,-0.3543398824998971,-0.13334532384991085,-2.5513779727644135,0.15552735749345023,3.504151709180004,3.125582463609684,-65.47448184695081,10.661012581939785,-30.570169841785603,-1.033209039111686,-0.2319658279379447,-3.094273196851349
0.2152690863579474,-2.0659968,0.0565263999999999,-3.2185552000000004,6.5805824,1.91296,0.6886656000000001,67.025012,-24.382085,-47.855949,-55.860001,-89.529999,-10.36,0.0,-0.35575276715772836,-0.13448321504292568,-2.5673166582936795,0.15508299413321391,3.503984106840271,3.1223792754801107,-65.98198646281367,8.929019982576841,-32.41151942503967,-0.9980963050874888,-0.27376163251435115,-3.0960528354720522
0.2165206508135169,-2.1233856,-0.1491168,-2.7211856,6.121472,1.8364416,0.8417024000000001,66.450598,-24.630912,-47.545316,-59.639999,-89.25,-11.13,0.0,-0.3570765354537228,-0.13580716982653362,-2.5832185733388218,0.15463691822419548,3.5038149639210787,3.1191561620685757,-66.52159096023865,7.2061680625407325,-34.25755394262082,-0.9618016299082105,-0.3175298205580252,-3.0978252701080975
0.2177722152690863,-2.175992,-0.6943104000000002,-2.223816,4.1319936,1.4538496000000003,0.9182208,65.071453,-24.573805,-46.448761,-52.150002,-88.690002,-10.78,0.0,-0.358313194487789,-0.13731574322659543,-2.599072683192843,0.15418924004525839,3.5036440484560893,3.115913176301034,-67.09207826713684,5.495875170072338,-36.10738187438431,-0.9243691907849686,-0.3632559931028174,-3.0996300422451277
0.2190237797246558,-1.8507888,-2.2438080000000005,-1.8077472,1.8364416,0.0765184,1.530368,64.438802,-24.41369,-45.882187,-43.610001,-88.620003,-6.02,0.0,-0.359465222206161,-0.1390068299818976,-2.6148682914160397,0.15374006706860383,3.5034711307006394,3.1126503847024054,-67.69204990390955,3.801401812417706,-37.96008430053438,-0.8858475856830587,-0.4109222576155059,-3.1015075078065864
0.2202753441802253,-1.2960304,-3.0137744000000004,-1.3629840000000002,4.208512,-0.6886656000000001,2.1425152,63.700181,-24.275476,-45.1651,-67.760002,-89.809998,-1.61,0.0,-0.36053553829155943,-0.1408777191657618,-2.6305951222243484,0.15328950338869285,3.5032959839239513,3.1093678669216542,-68.31993312636992,2.1258212145309674,-39.81470405501327,-0.8462898630970579,-0.4605072456314008,-3.1034984527505927
0.2215269086357947,-0.8943088000000001,-2.86552,-0.7747488,6.121472,0.5356288,2.3720704,63.006899,-24.451608,-44.439076,-113.540001,-90.089996,-0.21,0.0,-0.3615274682446411,-0.14292515512179024,-2.6462433932428056,0.1528376491918617,3.503118385129028,3.106065715159785,-68.97398831759243,0.471992606683615,-41.670236898901045,-0.8057535403114147,-0.5119861224027872,-3.105643717875736
0.2227784730913642,-1.1764704,-2.3442384,-0.3252032,6.963174400000001,2.2955520000000003,2.1425152,62.355018,-24.872577,-43.758114,-110.669998,-85.470001,0.0,0.0,-0.36244470147417607,-0.14514540315704672,-2.6618038776193105,0.1523846002746409,3.502938115693309,3.1027440335134377,-69.65231680116676,-1.1574624006461087,-43.52562479576444,-0.7643006124452417,-0.5653305803629298,-3.1079838380201883
0.2240300375469336,-1.6834048,-1.885128,-0.1147776,6.274508800000001,2.3720704,2.1425152,61.638279,-25.089153,-43.027839,-65.449997,-79.519997,0.42,0.0,-0.3632912443150434,-0.1475343183819913,-2.6772679548271667,0.1519304476177015,3.502754961925137,3.099402937247827,-70.35286923939786,-2.760180070457905,-45.37975132478287,-0.7219975551757464,-0.6205088107295968,-3.110558700874995
0.2252816020025031,-1.9799136,-1.4308000000000003,0.263032,7.0396928,1.6834048,2.8311808000000003,60.617666,-24.807366,-41.959733,-23.73,-70.559998,0.7,0.0,-0.3640713689616499,-0.15008741609162504,-2.6926276498190638,0.15147527702115787,3.502568715533101,3.09604255201338,-71.07345476000177,-4.334071217953147,-47.23143921998487,-0.678915322526521,-0.6774854525449144,-3.1134072305423497
0.2265331664580726,-2.2142512,-1.2155920000000004,0.549976,6.274508800000001,1.91296,2.5251072000000003,60.159945,-24.296603,-41.475825,21.0,-60.48,2.52,0.0,-0.3647895593388602,-0.1527999421430224,-2.7078756605152012,0.1510191688057007,3.502379174007297,3.09266301302068,-71.81175092317072,-5.877334189564922,-49.07944998450154,-0.6351293383107732,-0.7362215225296096,-3.116567100422911
0.227784730913642,-2.2620752000000004,-1.1199440000000005,0.7269248000000001,6.4275456,1.4538496000000003,2.8311808000000003,59.819878,-23.533171,-41.085573,60.619999,-50.540001,5.18,1.0,-0.36545045493314693,-0.15566694189269667,-2.7230053739025135,0.15056219758275205,3.502186140913407,3.0892644641881284,-72.56531459916553,-7.3884640895250255,-50.922485499397034,-0.5907194778015954,-0.7966743306939852,-3.1200744793134634
0.2290362953692115,-1.9416544,-1.0529904,0.9373504,5.815398400000001,0.382592,2.7546624000000004,59.433716,-22.610597,-40.679009,69.300003,-43.330002,6.51,0.0,-0.36605879357580656,-0.1586833264028487,-2.738010871282304,0.15010443209557497,3.5019894261022086,3.085847057276248,-73.33159377829159,-8.866258266434425,-52.75919152163147,-0.5457700360216453,-0.8587973862899968,-3.1239638140994686
0.2302878598247809,-1.3773312000000002,-1.3829760000000004,1.0425632000000002,5.126732800000001,-0.0,2.5251072000000003,59.200182,-21.736957,-40.329904,56.77,-35.279999,8.33,1.0,-0.36661935411179003,-0.16184393479781925,-2.752886923424421,0.14964593513206587,3.501788845838629,3.0824109510217386,-74.10794028377293,-10.309818132908713,-54.58816293828471,-0.5003696803419401,-0.9225402974718785,-3.1282676520135104
0.2315394242803504,-0.9756096,-1.5838368,0.9373504,6.1979904,0.0765184,1.7599232,58.922819,-20.962769,-39.953037,47.599998,-28.42,9.52,0.0,-0.36713689980680936,-0.16514359184056376,-2.767628976564279,0.1491867635088377,3.501584222855751,3.0789563102833224,-74.89162330667696,-11.71854744942164,-56.40795061015753,-0.4546113872181644,-0.9878486665523918,-3.133016504896995
0.2327909887359199,-0.7317072,-1.2442863999999998,0.7125776,7.804876800000001,-0.0,1.530368,58.534055,-19.702761,-39.295067,32.759998,-25.690001,9.45,1.0,-0.36761612324708687,-0.168577159994171,-2.782233130313579,0.14872696812519942,3.50137538634021,3.075483305210182,-75.67984363332626,-13.092147260121987,-58.21706959680715,-0.40859236516032693,-1.054663981313337,-3.1382387571669264
0.2340425531914893,-0.5547584,-0.4169312000000003,0.3538976,8.6465792,0.6121472,0.9182208,58.37852,-19.462013,-39.044099,-2.24,-25.059999,6.44,0.0,-0.3680615933763454,-0.1721395854275081,-2.796696108646731,0.14826659408475926,3.5011621718562163,3.0719921104423724,-76.46974839164515,-14.430607722536303,-60.01400851069228,-0.3624139674193434,-1.1229235022199877,-3.1439606181045368
0.2352941176470588,-0.6647536000000001,0.1617392000000007,-0.1865136,8.110950400000002,0.6886656000000001,-0.2295552,58.177413,-19.364108,-38.830418,-8.61,-22.68,3.29,1.0,-0.36847770520052964,-0.1758259376109817,-2.8110152251741067,0.1478056808816448,3.5009444212160172,3.06848290435112,-77.2584461051625,-15.734197122088524,-61.79723970580143,-0.31618159782681887,-1.1925601466260471,-3.1502061176357694
0.2365456821026283,-0.7843136000000002,0.3004288000000001,-0.7125776,7.4988032,0.9947392,-0.4591104,58.091655,-19.256408,-38.685606,8.4,-19.32,2.31,0.0,-0.3688686325788785,-0.1796314423233587,-2.8251883439237564,0.14734426264774028,3.500721982304919,3.0649558683254017,-78.04302181333922,-17.003448403977064,-63.565229970677,-0.2700046121081713,-1.2635023737649471,-3.15699714319773
0.2377972465581977,-0.7556192000000002,-0.0582511999999995,-1.4395024,5.279769600000001,-0.0,-1.0712576,57.895569,-18.918536,-38.515343,42.0,-15.89,2.24,1.0,-0.3692382844139814,-0.1835515080492899,-2.839213836830323,0.14688236845688118,3.500494708869142,3.0614111861096607,-78.82055199564203,-18.239143586199056,-65.316451372413,-0.22399621550557514,-1.3356740762871917,-3.1643535138038024
0.2390488110137672,-0.3204208,-0.8712591999999999,-1.9942608,4.973696,-0.8417024000000001,-1.0712576,57.720244,-17.842558,-38.234699,49.700001,-13.86,4.13,0.0,-0.36959026445430454,-0.18758174588570423,-2.8530905390798194,0.1464200226816194,3.5002624602746892,3.0578490431960748,-79.58811902473717,-19.442296434256978,-67.04939189221777,-0.17827335639893083,-1.40899448337794,-3.1722930861601633
0.2403003754693367,0.0908656,-1.2681983999999995,-2.2907696,5.509324800000001,-1.0712576,-0.9182208,57.656124,-17.429565,-38.086761,33.810001,-13.44,5.53,1.0,-0.36992783483090785,-0.1917179831906837,-2.866817703388502,0.14595724539796157,3.5000251012452295,3.0542696262733786,-80.3428248715047,-20.61413377854524,-68.7625655049688,-0.13295661554243465,-1.4833780772772533,-3.180831886821593
0.2415519399249061,0.2917264,-1.4642768,-2.7164032,5.6623616000000005,-0.5356288,-1.4538496000000003,57.575458,-17.035118,-37.894983,27.65,-13.23,8.61,0.0,-0.3702538833673077,-0.1959562713000376,-2.8803949542103306,0.145494052833382,3.4997825015865995,3.050673122732954,-81.08180379195738,-21.756075843044385,-70.45452137897264,-0.08817009169702207,-1.558734521327034,-3.1899842642053313
0.2428035043804756,0.4017216,-1.5025360000000003,-3.1037776000000004,5.8919168,-0.6121472,-1.6068864,57.464992,-16.550806,-37.624544,29.26,-14.07,12.04,1.0,-0.37057089463023796,-0.20029288770642759,-2.8938222427764755,0.14503045785340854,3.4995345359051186,3.0470597202317107,-81.80223374409124,-22.869715934283544,-72.12385190098622,-0.04404128586344612,-1.6349685956545106,-3.1997630548828644
0.244055068836045,0.5356288,-1.5264480000000002,-3.3333328,5.8919168,-0.8417024000000001,-1.3008128,57.339112,-16.095966,-37.334053,14.91,-15.61,13.93,0.0,-0.37088092463189953,-0.20472433314671812,-2.907099803775852,0.14456647048215565,3.499281083326362,3.0434296063102138,-82.50134631004174,-23.956799815004388,-73.76919926300013,-0.0007009868085672636,-1.7119801369660026,-3.2101797594337933
0.2453066332916145,0.6121472,-1.5934015999999998,-3.5485408,5.8919168,-0.3060736,-1.530368,57.265361,-15.742105,-37.040748,3.71,-16.309999,15.05,1.0,-0.37118557905222427,-0.20924732407804328,-2.920228114390623,0.14410209845231578,3.499022027220464,3.0397829680635513,-83.17643493287441,-25.01920505699836,-75.38926038201932,0.041716839974609336,-1.7896639805532621,-3.2212447237793427
0.246558197747184,0.4591104,-1.5838368,-3.730272,6.044953600000001,0.2295552,-1.3008128,57.181259,-15.014162,-36.296971,4.76,-16.870001,16.52,0.0,-0.3714859948219409,-0.2138587810441868,-2.9332078563078463,0.1436373477803044,3.4987572549394117,3.036119991861612,-83.82486131497268,-26.058920632429228,-76.98278996163113,0.08307515856916212,-1.8679099040365854,-3.2329673224401203
0.2478097622027534,0.2247728,-1.4929712000000004,-3.7685312,6.274508800000001,0.382592,-0.8417024000000001,57.180843,-14.507406,-35.872321,16.309999,-16.309999,18.129999,1.0,-0.3717828248921273,-0.21855581344358443,-2.946039881240571,0.14317222336246083,3.4984866575711466,3.032440863114711,-84.44405986380727,-27.078026964086593,-78.54860154269456,0.1232339636553266,-1.9466025730917254,-3.245356140816088
0.2490613266583229,0.143472,-1.4355823999999997,-3.682448,5.968435200000001,-0.0,-0.765184,57.133037,-14.051545,-35.533278,17.43,-15.47,18.969999,0.0,-0.37207622601202583,-0.22333570121108437,-2.958725180409954,0.14270672958842817,3.498210129714667,3.028745766079886,-85.03154010820053,-28.078676612907966,-80.08556642887636,0.16205037660863578,-2.0256214897754075,-3.258419154320432
0.2503128911138924,0.1626016,-1.4594943999999996,-3.5485408,5.8919168,-0.0765184,-0.6121472,57.055407,-13.659453,-35.172766,1.68,-14.63,18.34,1.0,-0.37236584934310474,-0.22819587392006824,-2.971264858365058,0.14224087096805574,3.497927569279666,3.0250348837026797,-85.58488704135725,-29.063075735846816,-81.5926104097609,0.19937873798100372,-2.1048409444242813,-3.272163903031175
0.2515644555694618,0.023912,-1.5025360000000003,-3.4050688,6.044953600000001,0.6886656000000001,-0.6886656000000001,56.931739,-13.382069,-34.793749,-5.11,-12.25,17.639999,0.0,-0.3726508337523463,-0.23313388780190517,-2.9836601114495735,0.1417746527683715,3.497638877313632,3.0213083974887787,-86.10175937436314,-30.03346640099897,-83.06870823683911,0.23507069811129672,-2.184129972367498,-3.2865976615212653
0.2528160200250313,-0.2439024,-1.4642768,-3.2424672,6.4275456,0.9182208,-0.4591104,56.94161,-13.172828,-34.518275,-4.69,-8.54,16.1,1.0,-0.37292980164979855,-0.23814740116777147,-2.995912211165322,0.14130808165735637,3.4973439578587073,3.0175664873995327,-86.57988570513301,-30.992109803417996,-84.51287583242295,0.2689753074538352,-2.2633523166474836,-3.301727604502769
0.2540675844806007,-0.3778096000000001,-1.4403648,-3.1276896,5.585843200000001,0.4591104,-0.765184,57.030303,-12.811257,-33.937575,-10.71,-3.78,15.89,0.0,-0.3732008572630125,-0.24323414870510415,-3.00802249263037,0.14084116635140345,3.4970427178400136,3.0138093317651173,-87.01705862237903,-31.941270385913004,-85.9241602272935,0.3009391080978099,-2.342366397709703,-3.317560969600821
0.2553191489361702,-0.6743184,-1.6603552000000004,-3.132472,5.4328064000000005,1.3008128,-0.8417024000000001,57.069765,-12.809219,-33.719409,-23.66,-1.05,12.95,1.0,-0.3734615872731442,-0.24839191510865086,-3.0199923482833353,0.1403739182634584,3.496735066986563,3.0100371072088508,-87.4111267709924,-32.88320083363062,-87.30162723044512,0.3308062282939056,-2.421025290880395,-3.3341052188680904
0.2565707133917397,-1.028216,-1.717744,-3.2233376,5.8919168,2.3720704,-1.3773312000000002,57.165629,-13.178861,-33.728025,-35.209999,0.63,11.55,0.0,-0.3737090637734216,-0.2536185084950766,-3.031823226943482,0.13990635214891112,3.496420917785309,3.006249988576043,-87.75998490359265,-33.8201278789918,-88.6443468337421,0.35841848233613827,-2.4991767123308564,-3.3513682005582033
0.2578222778473091,-1.7264464,-1.4929712000000004,-3.620276800000001,7.0396928,1.9894784,-2.0659968,57.209436,-13.218372,-33.580959,2.31,3.43,9.94,1.0,-0.3739398495494843,-0.2589117340407284,-3.0435166382972167,0.13943848674633108,3.496100185468328,3.0024481488606236,-88.06156193269452,-34.7542388251134,-89.95137634484189,0.38361547867940116,-2.576663013939468,-3.3693583121395028
0.2590738423028786,-1.2147296,-1.1582031999999995,-3.8785264,6.963174400000001,-1.9894784,-1.3008128,57.271614,-12.932067,-33.40199,3.85,3.36,10.99,0.0,-0.374150005722521,-0.26426936827474096,-3.055074162843988,0.1389703454101158,3.4957727880325864,2.9986317591227376,-88.31380697803327,-35.68766867015916,-91.22174122365186,0.4062347398170454,-2.6533211873931632,-3.388084664515144
0.260325406758448,-0.4112864,-1.0816848000000003,-4.088952,5.6623616000000005,-0.1530368,-2.9842176000000005,57.295498,-12.885021,-33.232166,-42.77,0.49,12.67,1.0,-0.37433510184055074,-0.2696891344549033,-3.0664974672973435,0.1385019567320413,3.4954386462912037,2.9948009883904843,-88.51467337264704,-36.62248768983883,-92.4544135718241,0.4261118375081972,-2.728982878587798,-3.407557246139684
0.2615769712140175,-0.7364896,-1.1438560000000004,-4.8015296,7.1162112,3.5198464,-4.3615488,57.36076,-12.518555,-32.54958,9.66,1.82,17.57,0.0,-0.3744902285501461,-0.2751686794525862,-3.077788325400579,0.13803335514856777,3.4950976839545906,2.9909560035389835,-88.66210054979507,-37.560689311090336,-93.64828819001173,0.44308054517392076,-2.8034744145043256,-3.4277870846489633
0.2628285356695869,-1.267336,-0.9095184,-5.3467232,5.8919168,0.6121472,-2.8311808000000003,57.423386,-11.508734,-32.254807,92.470001,3.08,20.370001,1.0,-0.3746100130284446,-0.2807055525759246,-3.0889486440804785,0.13756458153055864,3.4947498277393034,2.9870969691400595,-88.75399368214765,-38.50417808860041,-94.80215607204323,0.45697300652509065,-2.876616845200414,-3.4487864028433393
0.2640801001251564,-1.1908176,-1.2251568000000002,-5.5667136,6.121472,1.530368,-3.2902912,57.374288,-10.523928,-31.892805,64.470001,-0.49,16.799999,0.0,-0.3746886374018175,-0.2862971867664445,-3.099980494822664,0.1370956837518163,3.494395007501918,2.9832240472759146,-88.78820088302164,-39.45475757362374,-95.91467515116996,0.46761991871747516,-2.9482260031160963,-3.470568765000895
0.2653316645807259,-1.5016736000000002,-1.1629856,-5.824963200000001,6.1979904,2.1425152,-3.5198464,57.400514,-9.774075,-31.628703,65.660004,-2.38,14.56,1.0,-0.3747198604223719,-0.2919408826120247,-3.1108861501022704,0.13662671723252706,3.4940331563946723,2.97933739731038,-88.76248770359827,-40.41411783725045,-96.98433805377756,0.4748507302006548,-3.018112581163181,-3.493149208755974
0.2665832290362954,-1.5351504000000002,-1.3255872000000006,-6.064083200000001,5.509324800000001,0.765184,-3.2902912,57.416847,-8.969938,-31.410164,58.73,-5.81,12.46,0.0,-0.3746970427150524,-0.297633795627663,-3.121668124642141,0.1361577454533422,3.493664211039078,2.9754371756115408,-88.67450857240829,-41.3838223826595,-98.00943654730686,0.478493855281124,-3.086082230402861,-3.5165443579424873
