time,low_ax,low_ay,low_az,high_ax,high_ay,high_az,pitch,roll,yaw,Gx,Gy,Gz,imu_vibration,velX,velY,velZ,posX,posY,posZ,yaw_deg,pitch_deg,roll_deg,Ax_filt,Ay_filt,Az_filt
0.4380475594493117,-9.879823,21.445566,-2.539317,1.975424,1.264896,-0.187392,60.772947,-10.76454,-106.568129,-57.82,53.970001,376.600006,1.0,0.02323926178972096,-2.11420876288629,-3.2046568458281928,0.002718985505090952,1.667990766967833,3.157970964877519,176.88918292353645,-17.862532976158892,-19.605874379879506,-6.443999159164677,18.694329033799814,0.656748417953239
0.43929912390488113,-11.369591,20.232927,-2.083761,1.79584,1.124352,-0.249856,61.720618,-5.69109,-100.272252,-54.669998,52.990002,345.730011,1.0,0.029587776728327353,-2.135595004655487,-3.2064379879071985,0.0027520437269420456,1.665331315298533,3.153959015669925,176.96167123967038,-17.950898669651913,-19.06327758967754,-6.5419834646873465,18.569100640912932,0.6683592383572245
0.4405506883604506,-12.603922,18.689501,-1.868065,1.748992,0.929152,-0.265472,62.82656,3.969316,-88.560219,-42.91,49.490002,309.890015,1.0,0.036076021768696384,-2.1568916601144204,-3.208412679850446,0.002793134965050321,1.662645153430717,3.1499447161281493,177.0370579000256,-18.03932871625786,-18.50736079926446,-6.635635074865757,18.430775240003815,0.6815487470681603
0.44180225281602004,-12.280322,17.478153,-1.713901,1.686528,0.562176,-0.296704,62.951409,8.394107,-83.296692,-38.5,38.779999,277.410004,1.0,0.04269936432869603,-2.178082731333676,-3.210587373367302,0.002842431201656949,1.659932403498647,3.1459278199746965,177.11538253760787,-18.127521633597382,-17.93833892157541,-6.7248195092515655,18.279580642974842,0.6962813830679565
0.4430538172715895,-11.266608,16.572552,-1.666673,1.663104,0.335744,-0.27328,62.900296,12.537516,-78.362041,-47.389999,29.889999,266.980011,1.0,0.04945295339570238,-2.1991523021699413,-3.2129679471528854,0.002900098484338049,1.6571932076078437,3.1419080732159226,177.19667577249726,-18.215183677488156,-17.356434790031702,-6.809407953889568,18.115764331329643,0.7125151168590028
0.44430538172715894,-9.507473,15.681184,-1.490604,1.631872,0.11712,-0.203008,62.485534,16.381394,-73.550941,-52.639999,10.5,263.899994,1.0,0.05633172292643311,-2.2200845713038544,-3.2155596972322624,0.0029662966547524014,1.6544277277120527,3.1378852148652436,177.2809594004507,-18.302028086053237,-16.76187805779177,-6.889277466339597,17.939592590725713,0.7302017504150043
0.4455569461827284,-7.75868,15.03897,-0.859715,1.63968,0.015616,-0.023424,61.482509,19.917178,-68.523976,-51.380001,0.49,275.519989,1.0,0.06333039589702043,-2.240863885290831,-3.2183673298428292,0.003041179082051183,1.6516361454488522,3.1338589776768364,177.36824656251645,-18.387774513304723,-16.15490406343034,-6.964311126500582,17.751349652177527,0.7492872439874293
0.4468085106382979,-6.673585,14.721629,0.025978,1.663104,-0.0,0.124928,60.63253,23.535728,-63.997766,-57.75,-0.21,292.529999,1.0,0.07044348894792904,-2.261474771536551,-3.2213949568442493,0.0031248924017288765,1.6488186619339413,3.1298290888866687,177.45854190620085,-18.472148630165222,-15.53575264988094,-7.034398143446949,17.551336849130248,0.7697120678349699
0.44806007509386736,-6.159726,14.576289,1.322572,1.616256,0.085888,0.210816,58.392657,30.227026,-55.016173,-74.480003,1.68,304.359985,1.0,0.07766531758660543,-2.281901971112575,-3.224646093627017,0.0032175762606365945,1.6459754975142609,3.1257952709577133,177.55184174711664,-18.554881872550983,-14.90466692907832,-7.099433933601221,17.339871797366175,0.791411575396086
0.4493116395494368,-5.984447,14.321183,2.505676,1.616256,0.203008,0.281088,57.149477,33.123788,-50.763069,-98.839996,11.83,310.029999,1.0,0.08499000193031034,-2.302130471330172,-3.228123659475775,0.003319363068844927,1.6431068914801916,3.1217572423262343,177.64813423873028,-18.635711317721597,-14.261891988322533,-7.15932018601933,17.117287602320022,0.8143163916136236
0.45056320400500627,-6.324641,14.240169,3.514811,1.63968,0.27328,0.242048,55.878594,35.62424,-46.758358,-118.93,26.950001,302.890015,1.0,0.0924114729884962,-2.322145537992561,-3.23182998033536,0.003430377759031914,1.6402131017371862,3.1177147181461273,177.74739955742785,-18.71437966958899,-13.60767353383743,-7.2139649271909105,16.883932096070925,0.8383528070701142
0.4518147684605757,-6.761176,14.185041,3.927299,1.624064,0.296704,0.163968,54.62836,37.787724,-42.924704,-127.050003,35.700001,292.950012,1.0,0.09992347949657962,-2.3419327472478795,-3.2357667939273234,0.003550737554078894,1.6372944044372861,3.113667411028316,177.8496101107653,-18.790635329560928,-12.942256462029356,-7.263282592739959,16.640167104569915,0.8634431666269522
0.4530663329161452,-7.060028,14.085402,3.767313,1.585024,0.210816,-0.054656,53.382487,39.630628,-39.379296,-115.989998,35.419998,277.480011,1.0,0.10751959532075185,-2.3614780169672422,-3.239935257170756,0.0036805517435765977,1.6343510935710688,3.10961503177231,177.95473077787727,-18.864232523250863,-12.265883340890012,-7.307194108643287,16.386367744631002,0.8895062414253478
0.45431789737171463,-6.861478,14.128428,2.928792,1.624064,0.046848,-0.296704,51.27828,41.006947,-35.910995,-116.199997,18.690001,268.450012,1.0,0.11519322745683645,-2.3807676375735563,-3.244335955869803,0.003819921469970582,1.631383480520668,3.1055572900870527,178.0627191915924,-18.93493144864178,-11.578792775670431,-7.345626981169259,16.122921749503988,0.9164575757786401
0.45556946182728414,-6.497756,14.456095,1.870651,1.709952,-0.148352,-0.437248,48.905279,43.26969,-30.496411,-127.540001,-6.09,270.059998,0.0,0.12293762464605543,-2.3997883022461166,-3.2489689166358398,0.0039689395251038114,1.628391893574598,3.1014938952982507,178.1735260710465,-19.00249841042962,-10.881217628135976,-7.378515393473807,15.850228821199535,0.9442098052403607
0.4568210262828536,-5.062789,15.017025,0.446482,1.7568,-0.437248,-0.538752,47.019057,43.963936,-28.197662,-124.879997,-46.060001,296.660004,0.0,0.13074588662866746,-2.418527136422547,-3.2538336210098504,0.004127690157941559,1.6253766774052183,3.097424557039399,178.2870956113146,-19.06670590703274,-10.173383060405587,-7.405800307999226,15.568700006853796,0.9726729478675172
0.45807259073842305,-3.365033,15.884045,-0.83202,1.858304,-0.616832,-0.601216,44.68618,44.714078,-25.998346,-84.910004,-89.110001,349.160004,0.0,0.13861097405503178,-2.436971726512512,-3.2589290217369786,0.004296248894289305,1.6223381925097646,3.0933489859237873,178.40336593294185,-19.127332638772682,-9.45550438374614,-7.427429577202144,15.278757094859927,1.0017546760624116
0.4593241551939925,-2.192922,16.671509,-1.600655,1.866112,-0.632448,-0.5856,41.826075,45.700443,-23.766196,-58.029999,-113.260002,403.410004,0.0,0.14652571907455691,-2.4551101477266397,-3.264253561119291,0.004474682369339109,1.619276814615998,3.089266894194841,178.52226958925996,-19.18416340961912,-8.727784708924972,-7.443358069977846,14.98083202419182,1.0313605802749484
0.46057571964956195,-1.384781,17.768389,-2.194755,1.959808,-0.523136,-0.530944,38.313454,46.708122,-21.351766,-25.41,-137.550003,472.149994,0.0,0.15448283662623347,-2.472930990910227,-3.2698051913355295,0.004663048173907813,1.616192934053647,3.0851779963522534,178.64373412335615,-19.236988905374936,-7.990412414620429,-7.4535478257885845,14.675366297821316,1.0613944375406934
0.4618272841051314,-1.847291,19.746941,-2.248219,2.076928,-0.343552,-0.491904,30.211134,49.15856,-16.506436,-10.71,-148.679993,537.109985,0.0,0.1624749364575213,-2.4904233882564735,-3.2755813965720297,0.00486139471526185,1.613086955092967,3.0810820097515603,178.7676826608008,-19.28560534939912,-7.243558468718107,-7.457968250407009,14.362810388808414,1.0917584970380327
0.46307884856070086,-2.412543,21.140541,-2.335773,2.061312,-0.265472,-0.46848,25.556497,50.437228,-14.102437,-0.42,-166.039993,598.150024,0.0,0.17049453589758853,-2.507577037759494,-3.2815792167630793,0.005069761093456537,1.6099592952519055,3.0769786551750054,178.89403452036376,-19.32981405838394,-6.487373649636574,-7.45659636486831,14.04362312515312,1.1223537921479954
0.46433041301627037,-3.728755,22.233086,-1.741482,1.936384,0.281088,-0.23424,20.445138,50.787253,-11.622902,-94.150002,-178.360001,634.619995,0.0,0.17853407340379002,-2.5243822262535067,-3.2877952726971404,0.005288176994145768,1.6068103845735493,3.0728676573718383,179.0227058237974,-19.369420938701708,-5.721985720058903,-7.44941711351879,13.718271036592204,1.1530804850390544
0.4655819774718398,-7.334397,22.36594,-0.775181,1.499136,1.085312,-0.249856,15.309421,50.27176,-9.385809,-165.410004,-201.949997,609.070007,0.0,0.1865859228866285,-2.540829850872636,-3.2942257922116065,0.005516662598833137,1.6036406648757233,3.0687487455665137,179.1536100872718,-19.404235970657574,-4.94749660526427,-7.436423729773759,13.387227644637008,1.1838382462762758
0.4668335419274093,-11.951691,21.145666,-0.054009,1.1712,1.342976,-0.163968,10.400895,49.384152,-7.574284,-100.870003,-228.830002,502.390015,0.0,0.19464240879856035,-2.5569114387593257,-3.3008666371769464,0.005755228513529749,1.6004505889748273,3.064621653933605,179.28665878028534,-19.434072716891244,-4.163979625381009,-7.417618149597382,13.050972678501727,1.2145266683253335
0.46808510638297873,-14.76423,19.988731,0.733168,0.991616,1.264896,-0.062464,6.039894,48.777543,-6.390346,-104.160004,-232.889999,409.779999,0.0,0.20269582194420938,-2.572619164852317,-3.3077133309643063,0.006003875716748002,1.5972406198862092,3.060486122038648,179.42176184096445,-19.45874786674099,-3.3714768281750063,-7.393011451835284,12.709991204925007,1.245045708274185
0.4693366708385482,-16.494038,18.313835,1.811481,0.5856,0.882304,-0.0,-0.909303,46.978356,-5.356055,-104.720001,-225.679993,298.549988,0.0,0.21073843593308386,-2.587945867599395,-3.3147610860977395,0.00626259552768498,1.5940112300035736,3.0563418952444916,179.5588281379716,-19.478080807263975,-2.5699964679066176,-7.362624293811767,12.364772667837412,1.2752961525236695
0.47058823529411764,-16.032875,15.518743,2.781083,0.374784,0.327936,0.062464,-3.57178,46.211246,-5.233625,-85.75,-196.910004,225.960007,0.0,0.2187625241568872,-2.6028850624644035,-3.3220048318083917,0.006531369595325761,1.5907629002601045,3.0521887250830986,179.69776586902387,-19.491893203364185,-1.7595106747836708,-7.326487306527334,12.01580984184284,1.3051800949363201
0.4718397997496871,-14.32754,13.734205,3.426761,0.398208,-0.023424,0.070272,-5.85095,45.656476,-5.074435,-60.619999,-164.009995,201.529999,0.0,0.22676037714355132,-2.6174309531298765,-3.329439241228903,0.006810169909030665,1.5874961192741255,3.048026369593088,179.83848288577462,-19.500008568509916,-0.9399533553656619,-7.2846414200776355,11.663597710037067,1.3346014192545612
0.4730913642052566,-11.815084,12.059467,4.12137,0.304512,-0.15616,0.07808,-7.911745,45.142012,-4.724731,-64.260002,-128.100006,203.839996,0.0,0.23472432012816652,-2.631578440333672,-3.3370587579897495,0.007098958830977933,1.5842113824822208,3.043854593623614,179.9808869353288,-19.502251808162,-0.11121835522575846,-7.237138103812863,11.30863228162789,1.3634662762216048
0.47434292866082606,-9.999601,10.488311,4.658444,0.109312,0.046848,0.03904,-9.859038,44.47233,-4.145087,-81.410004,-101.849998,213.779999,0.0,0.2426467306888754,-2.6453231283170924,-3.3448576220038304,0.007397689150638157,1.5809091912627897,3.0396731691054706,-179.87511419008533,-19.498448721060516,0.7268420977907456,-7.184039521570435,10.951409367388388,1.3916835462418868
0.4755944931163955,-9.73849,9.257057,5.004051,0.085888,0.359168,0.101504,-11.732266,43.646613,-3.386013,-57.259998,-77.209999,210.910004,0.0,0.2505200563189472,-2.6586613288989427,-3.3528298942510673,0.007706304161281348,1.5775900520530177,3.035481875290542,-179.72961260207933,-19.488425447723287,1.5744186657249208,-7.125418614656592,10.592423330430123,1.4191652795603522
0.47684605757196497,-10.48321,7.984603,5.277559,-0.062464,0.62464,0.054656,-14.899059,42.471575,-1.628592,-40.110001,-60.27,188.580002,0.0,0.25833683183551315,-2.6715900632223266,-3.3609694804025816,0.00802473775837425,1.5742544754622032,3.031280498960972,-179.58270036881908,-19.47200785776693,2.431745897128149,-7.061359130029157,10.232165827411777,1.4458271072742714
0.4780976220275344,-12.035477,6.231037,5.370743,-0.218624,0.866688,0.070272,-16.080039,41.95831,-0.90228,-34.23,-48.439999,142.660004,0.0,0.26608969655026354,-2.684107061248416,-3.3692701531556257,0.008352914559616911,1.5709029753843118,3.0270688346095587,-179.4344696753888,-19.449020869167562,3.2991029671467667,-6.99195560724662,9.871124553041616,1.4715886178466713
0.4793491864831039,-13.238459,4.928493,5.411374,-0.296704,0.835456,0.062464,-17.010974,41.587779,-0.440691,-30.52,-42.07,88.480003,0.0,0.27377141114064474,-2.696210759094864,-3.3777255731858213,0.008690750046282059,1.5675360681125075,3.022846684593075,-179.28501309503798,-19.419287695741343,4.176814186229496,-6.917313328260322,9.509781999519348,1.4963736952279523
0.4806007509386734,-13.927092,3.507138,5.545344,-0.320128,0.640256,0.093696,-17.65823,41.219167,-0.189389,-29.33,-35.560001,51.939999,0.0,0.28137487416125134,-2.707900294337081,-3.3863293086609634,0.009038150725444711,1.5641542714582948,3.0186138592602543,-179.1344239744548,-19.382629021959175,5.065249304746305,-6.8375482244212185,9.148614242484426,1.520110816077166
